# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-26 16:19:05 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11176400 ARROYO VALLE BL LANG CYN NR LIVERMORE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11176400
#            TS   parameter     statistic     Description
#          8984       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8984_00060_00003	8984_00060_00003_cd
USGS	11176400	2006-09-12	0.00	A
USGS	11176400	2006-09-13	0.00	A
USGS	11176400	2006-09-14	0.00	A
USGS	11176400	2006-09-15	0.00	A
USGS	11176400	2006-09-16	0.00	A
USGS	11176400	2006-09-17	0.00	A
USGS	11176400	2006-09-18	0.00	A
USGS	11176400	2006-09-19	0.00	A
USGS	11176400	2006-09-20	0.00	A
USGS	11176400	2006-09-21	0.00	A
USGS	11176400	2006-09-22	0.00	A
USGS	11176400	2006-09-23	0.00	A
USGS	11176400	2006-09-24	0.00	A
USGS	11176400	2006-09-25	0.00	A
USGS	11176400	2006-09-26	0.00	A
USGS	11176400	2006-09-27	0.00	A
USGS	11176400	2006-09-28	0.00	A
USGS	11176400	2006-09-29	0.00	A
USGS	11176400	2006-09-30	0.00	A
USGS	11176400	2006-10-01	0.00	A
USGS	11176400	2006-10-02	0.00	A
USGS	11176400	2006-10-03	0.00	A
USGS	11176400	2006-10-04	0.00	A
USGS	11176400	2006-10-05	0.00	A
USGS	11176400	2006-10-06	0.00	A
USGS	11176400	2006-10-07	0.00	A
USGS	11176400	2006-10-08	0.00	A
USGS	11176400	2006-10-09	0.00	A
USGS	11176400	2006-10-10	0.00	A
USGS	11176400	2006-10-11	0.00	A
USGS	11176400	2006-10-12	0.00	A
USGS	11176400	2006-10-13	0.00	A
USGS	11176400	2006-10-14	0.00	A
USGS	11176400	2006-10-15	0.00	A
USGS	11176400	2006-10-16	0.00	A
USGS	11176400	2006-10-17	0.00	A
USGS	11176400	2006-10-18	0.00	A
USGS	11176400	2006-10-19	0.00	A
USGS	11176400	2006-10-20	0.00	A
USGS	11176400	2006-10-21	0.00	A
USGS	11176400	2006-10-22	0.00	A
USGS	11176400	2006-10-23	0.00	A
USGS	11176400	2006-10-24	0.00	A
USGS	11176400	2006-10-25	0.00	A
USGS	11176400	2006-10-26	0.00	A
USGS	11176400	2006-10-27	0.00	A
USGS	11176400	2006-10-28	0.00	A
USGS	11176400	2006-10-29	0.00	A
USGS	11176400	2006-10-30	0.00	A
USGS	11176400	2006-10-31	0.00	A
USGS	11176400	2006-11-01	0.00	A
USGS	11176400	2006-11-02	0.00	A
USGS	11176400	2006-11-03	0.00	A
USGS	11176400	2006-11-04	0.00	A
USGS	11176400	2006-11-05	0.00	A
USGS	11176400	2006-11-06	0.00	A
USGS	11176400	2006-11-07	0.00	A
USGS	11176400	2006-11-08	0.00	A
USGS	11176400	2006-11-09	0.00	A
USGS	11176400	2006-11-10	0.00	A
USGS	11176400	2006-11-11	0.00	A
USGS	11176400	2006-11-12	0.00	A
USGS	11176400	2006-11-13	0.00	A
USGS	11176400	2006-11-14	1.20	A
USGS	11176400	2006-11-15	1.30	A
USGS	11176400	2006-11-16	0.43	A
USGS	11176400	2006-11-17	0.18	A
USGS	11176400	2006-11-18	0.09	A
USGS	11176400	2006-11-19	0.08	A
USGS	11176400	2006-11-20	0.08	A
USGS	11176400	2006-11-21	0.07	A
USGS	11176400	2006-11-22	0.07	A
USGS	11176400	2006-11-23	0.17	A
USGS	11176400	2006-11-24	0.16	A
USGS	11176400	2006-11-25	0.11	A
USGS	11176400	2006-11-26	0.28	A
USGS	11176400	2006-11-27	0.69	A
USGS	11176400	2006-11-28	0.48	A
USGS	11176400	2006-11-29	0.32	A
USGS	11176400	2006-11-30	0.23	A
USGS	11176400	2006-12-01	0.21	A
USGS	11176400	2006-12-02	0.18	A
USGS	11176400	2006-12-03	0.17	A
USGS	11176400	2006-12-04	0.17	A
USGS	11176400	2006-12-05	0.18	A
USGS	11176400	2006-12-06	0.15	A
USGS	11176400	2006-12-07	0.19	A
USGS	11176400	2006-12-08	0.27	A
USGS	11176400	2006-12-09	2.00	A
USGS	11176400	2006-12-10	13.0	A
USGS	11176400	2006-12-11	6.60	A
USGS	11176400	2006-12-12	12.0	A
USGS	11176400	2006-12-13	19.0	A
USGS	11176400	2006-12-14	7.70	A
USGS	11176400	2006-12-15	4.20	A
USGS	11176400	2006-12-16	2.90	A
USGS	11176400	2006-12-17	2.10	A
USGS	11176400	2006-12-18	1.60	A
USGS	11176400	2006-12-19	1.40	A
USGS	11176400	2006-12-20	1.30	A
USGS	11176400	2006-12-21	1.70	A
USGS	11176400	2006-12-22	3.60	A
USGS	11176400	2006-12-23	4.40	A
USGS	11176400	2006-12-24	3.10	A
USGS	11176400	2006-12-25	2.50	A
USGS	11176400	2006-12-26	2.60	A
USGS	11176400	2006-12-27	25.0	A
USGS	11176400	2006-12-28	15.0	A
USGS	11176400	2006-12-29	5.90	A
USGS	11176400	2006-12-30	3.80	A
USGS	11176400	2006-12-31	2.90	A
USGS	11176400	2007-01-01	2.40	A
USGS	11176400	2007-01-02	2.10	A
USGS	11176400	2007-01-03	1.90	A
USGS	11176400	2007-01-04	4.40	A
USGS	11176400	2007-01-05	7.10	A
USGS	11176400	2007-01-06	3.30	A
USGS	11176400	2007-01-07	2.40	A
USGS	11176400	2007-01-08	2.10	A
USGS	11176400	2007-01-09	1.90	A
USGS	11176400	2007-01-10	1.80	A
USGS	11176400	2007-01-11	1.60	A
USGS	11176400	2007-01-12	1.50	A
USGS	11176400	2007-01-13	1.30	A
USGS	11176400	2007-01-14	1.20	A
USGS	11176400	2007-01-15	1.20	A
USGS	11176400	2007-01-16	1.20	A
USGS	11176400	2007-01-17	1.60	A
USGS	11176400	2007-01-18	1.50	A
USGS	11176400	2007-01-19	1.50	A
USGS	11176400	2007-01-20	1.30	A
USGS	11176400	2007-01-21	1.30	A
USGS	11176400	2007-01-22	1.10	A
USGS	11176400	2007-01-23	1.00	A
USGS	11176400	2007-01-24	1.00	A
USGS	11176400	2007-01-25	1.00	A
USGS	11176400	2007-01-26	1.00	A
USGS	11176400	2007-01-27	1.30	A
USGS	11176400	2007-01-28	1.50	A
USGS	11176400	2007-01-29	1.60	A
USGS	11176400	2007-01-30	1.60	A
USGS	11176400	2007-01-31	1.30	A
USGS	11176400	2007-02-01	1.30	A
USGS	11176400	2007-02-02	1.20	A
USGS	11176400	2007-02-03	1.10	A
USGS	11176400	2007-02-04	1.00	A
USGS	11176400	2007-02-05	1.00	A
USGS	11176400	2007-02-06	0.99	A
USGS	11176400	2007-02-07	1.00	A
USGS	11176400	2007-02-08	1.10	A
USGS	11176400	2007-02-09	1.60	A
USGS	11176400	2007-02-10	4.70	A
USGS	11176400	2007-02-11	38.0	A
USGS	11176400	2007-02-12	19.0	A
USGS	11176400	2007-02-13	13.0	A
USGS	11176400	2007-02-14	8.10	A
USGS	11176400	2007-02-15	5.80	A
USGS	11176400	2007-02-16	4.40	A
USGS	11176400	2007-02-17	3.60	A
USGS	11176400	2007-02-18	3.10	A
USGS	11176400	2007-02-19	2.80	A
USGS	11176400	2007-02-20	2.40	A
USGS	11176400	2007-02-21	2.40	A
USGS	11176400	2007-02-22	4.40	A
USGS	11176400	2007-02-23	7.60	A
USGS	11176400	2007-02-24	6.70	A
USGS	11176400	2007-02-25	55.0	A
USGS	11176400	2007-02-26	106	A
USGS	11176400	2007-02-27	181	A
USGS	11176400	2007-02-28	77.0	A
USGS	11176400	2007-03-01	56.0	A
USGS	11176400	2007-03-02	38.0	A
USGS	11176400	2007-03-03	29.0	A
USGS	11176400	2007-03-04	22.0	A
USGS	11176400	2007-03-05	17.0	A
USGS	11176400	2007-03-06	13.0	A
USGS	11176400	2007-03-07	10.0	A
USGS	11176400	2007-03-08	8.70	A
USGS	11176400	2007-03-09	7.70	A
USGS	11176400	2007-03-10	6.90	A
USGS	11176400	2007-03-11	6.10	A
USGS	11176400	2007-03-12	5.50	A
USGS	11176400	2007-03-13	5.30	A
USGS	11176400	2007-03-14	4.70	A
USGS	11176400	2007-03-15	4.40	A
USGS	11176400	2007-03-16	4.10	A
USGS	11176400	2007-03-17	3.90	A
USGS	11176400	2007-03-18	3.80	A
USGS	11176400	2007-03-19	3.60	A
USGS	11176400	2007-03-20	3.50	A
USGS	11176400	2007-03-21	3.60	A
USGS	11176400	2007-03-22	3.30	A
USGS	11176400	2007-03-23	3.10	A
USGS	11176400	2007-03-24	3.00	A
USGS	11176400	2007-03-25	3.00	A
USGS	11176400	2007-03-26	3.50	A
USGS	11176400	2007-03-27	5.80	A
USGS	11176400	2007-03-28	4.41	A
USGS	11176400	2007-03-29	3.29	A
USGS	11176400	2007-03-30	2.93	A
USGS	11176400	2007-03-31	2.73	A
USGS	11176400	2007-04-01	2.52	A
USGS	11176400	2007-04-02	2.44	A
USGS	11176400	2007-04-03	2.32	A
USGS	11176400	2007-04-04	2.20	A
USGS	11176400	2007-04-05	2.22	A
USGS	11176400	2007-04-06	2.09	A
USGS	11176400	2007-04-07	2.05	A
USGS	11176400	2007-04-08	1.93	A
USGS	11176400	2007-04-09	1.74	A
USGS	11176400	2007-04-10	1.67	A
USGS	11176400	2007-04-11	1.74	A
USGS	11176400	2007-04-12	1.91	A
USGS	11176400	2007-04-13	1.75	A
USGS	11176400	2007-04-14	1.96	A
USGS	11176400	2007-04-15	2.48	A
USGS	11176400	2007-04-16	2.18	A
USGS	11176400	2007-04-17	1.84	A
USGS	11176400	2007-04-18	1.68	A
USGS	11176400	2007-04-19	1.53	A
USGS	11176400	2007-04-20	1.79	A
USGS	11176400	2007-04-21	1.87	A
USGS	11176400	2007-04-22	2.32	A
USGS	11176400	2007-04-23	2.27	A
USGS	11176400	2007-04-24	1.79	A
USGS	11176400	2007-04-25	1.58	A
USGS	11176400	2007-04-26	1.46	A
USGS	11176400	2007-04-27	1.26	A
USGS	11176400	2007-04-28	1.05	A
USGS	11176400	2007-04-29	0.89	A
USGS	11176400	2007-04-30	0.72	A
USGS	11176400	2007-05-01	0.55	A
USGS	11176400	2007-05-02	0.62	A
USGS	11176400	2007-05-03	0.75	A
USGS	11176400	2007-05-04	0.98	A
USGS	11176400	2007-05-05	1.14	A
USGS	11176400	2007-05-06	0.92	A
USGS	11176400	2007-05-07	0.62	A
USGS	11176400	2007-05-08	0.40	A
USGS	11176400	2007-05-09	0.26	A
USGS	11176400	2007-05-10	0.19	A
USGS	11176400	2007-05-11	0.16	A
USGS	11176400	2007-05-12	0.12	A
USGS	11176400	2007-05-13	0.12	A
USGS	11176400	2007-05-14	0.08	A
USGS	11176400	2007-05-15	0.03	A
USGS	11176400	2007-05-16	0.02	A
USGS	11176400	2007-05-17	0.02	A
USGS	11176400	2007-05-18	-0.00	A
USGS	11176400	2007-05-19	-0.00	A
USGS	11176400	2007-05-20	0.00	A
USGS	11176400	2007-05-21	0.00	A
USGS	11176400	2007-05-22	0.00	A
USGS	11176400	2007-05-23	0.00	A
USGS	11176400	2007-05-24	0.00	A
USGS	11176400	2007-05-25	0.00	A
USGS	11176400	2007-05-26	0.00	A
USGS	11176400	2007-05-27	0.00	A
USGS	11176400	2007-05-28	0.00	A
USGS	11176400	2007-05-29	0.00	A
USGS	11176400	2007-05-30	0.00	A
USGS	11176400	2007-05-31	0.00	A
USGS	11176400	2007-06-01	0.00	A
USGS	11176400	2007-06-02	0.00	A
USGS	11176400	2007-06-03	0.00	A
USGS	11176400	2007-06-04	0.00	A
USGS	11176400	2007-06-05	0.00	A
USGS	11176400	2007-06-06	0.00	A
USGS	11176400	2007-06-07	0.00	A
USGS	11176400	2007-06-08	0.00	A
USGS	11176400	2007-06-09	0.00	A
USGS	11176400	2007-06-10	0.00	A
USGS	11176400	2007-06-11	0.00	A
USGS	11176400	2007-06-12	0.00	A
USGS	11176400	2007-06-13	0.00	A
USGS	11176400	2007-06-14	0.00	A
USGS	11176400	2007-06-15	0.00	A
USGS	11176400	2007-06-16	0.00	A
USGS	11176400	2007-06-17	0.00	A
USGS	11176400	2007-06-18	0.00	A
USGS	11176400	2007-06-19	0.00	A
USGS	11176400	2007-06-20	0.00	A
USGS	11176400	2007-06-21	0.00	A
USGS	11176400	2007-06-22	0.00	A
USGS	11176400	2007-06-23	0.00	A
USGS	11176400	2007-06-24	0.00	A
USGS	11176400	2007-06-25	0.00	A
USGS	11176400	2007-06-26	0.00	A
USGS	11176400	2007-06-27	0.00	A
USGS	11176400	2007-06-28	0.00	A
USGS	11176400	2007-06-29	0.00	A
USGS	11176400	2007-06-30	0.00	A
USGS	11176400	2007-07-01	0.00	A
USGS	11176400	2007-07-02	0.00	A
USGS	11176400	2007-07-03	0.00	A
USGS	11176400	2007-07-04	0.00	A
USGS	11176400	2007-07-05	0.00	A
USGS	11176400	2007-07-06	0.00	A
USGS	11176400	2007-07-07	0.00	A
USGS	11176400	2007-07-08	0.00	A
USGS	11176400	2007-07-09	0.00	A
USGS	11176400	2007-07-10	0.00	A
USGS	11176400	2007-07-11	0.00	A
USGS	11176400	2007-07-12	0.00	A
USGS	11176400	2007-07-13	0.00	A
USGS	11176400	2007-07-14	0.00	A
USGS	11176400	2007-07-15	0.00	A
USGS	11176400	2007-07-16	0.00	A
USGS	11176400	2007-07-17	0.00	A
USGS	11176400	2007-07-18	0.00	A
USGS	11176400	2007-07-19	0.00	A
USGS	11176400	2007-07-20	0.00	A
USGS	11176400	2007-07-21	0.00	A
USGS	11176400	2007-07-22	0.00	A
USGS	11176400	2007-07-23	0.00	A
USGS	11176400	2007-07-24	0.00	A
USGS	11176400	2007-07-25	0.00	A
USGS	11176400	2007-07-26	0.00	A
USGS	11176400	2007-07-27	0.00	A
USGS	11176400	2007-07-28	0.00	A
USGS	11176400	2007-07-29	0.00	A
USGS	11176400	2007-07-30	0.00	A
USGS	11176400	2007-07-31	0.00	A
USGS	11176400	2007-08-01	0.00	A
USGS	11176400	2007-08-02	0.00	A
USGS	11176400	2007-08-03	0.00	A
USGS	11176400	2007-08-04	0.00	A
USGS	11176400	2007-08-05	0.00	A
USGS	11176400	2007-08-06	0.00	A
USGS	11176400	2007-08-07	0.00	A
USGS	11176400	2007-08-08	0.00	A
USGS	11176400	2007-08-09	0.00	A
USGS	11176400	2007-08-10	0.00	A
USGS	11176400	2007-08-11	0.00	A
USGS	11176400	2007-08-12	0.00	A
USGS	11176400	2007-08-13	0.00	A
USGS	11176400	2007-08-14	0.00	A
USGS	11176400	2007-08-15	0.00	A
USGS	11176400	2007-08-16	0.00	A
USGS	11176400	2007-08-17	0.00	A
USGS	11176400	2007-08-18	0.00	A
USGS	11176400	2007-08-19	0.00	A
USGS	11176400	2007-08-20	0.00	A
USGS	11176400	2007-08-21	0.00	A
USGS	11176400	2007-08-22	0.00	A
USGS	11176400	2007-08-23	0.00	A
USGS	11176400	2007-08-24	0.00	A
USGS	11176400	2007-08-25	0.00	A
USGS	11176400	2007-08-26	0.00	A
USGS	11176400	2007-08-27	0.00	A
USGS	11176400	2007-08-28	0.00	A
USGS	11176400	2007-08-29	0.00	A
USGS	11176400	2007-08-30	0.00	A
USGS	11176400	2007-08-31	0.00	A
USGS	11176400	2007-09-01	0.00	A
USGS	11176400	2007-09-02	0.00	A
USGS	11176400	2007-09-03	0.00	A
USGS	11176400	2007-09-04	0.00	A
USGS	11176400	2007-09-05	0.00	A
USGS	11176400	2007-09-06	0.00	A
USGS	11176400	2007-09-07	0.00	A
USGS	11176400	2007-09-08	0.00	A
USGS	11176400	2007-09-09	0.00	A
USGS	11176400	2007-09-10	0.00	A
USGS	11176400	2007-09-11	0.00	A
USGS	11176400	2007-09-12	0.00	A
USGS	11176400	2007-09-13	0.00	A
USGS	11176400	2007-09-14	0.00	A
USGS	11176400	2007-09-15	0.00	A
USGS	11176400	2007-09-16	0.00	A
USGS	11176400	2007-09-17	0.00	A
USGS	11176400	2007-09-18	0.00	A
USGS	11176400	2007-09-19	0.00	A
USGS	11176400	2007-09-20	0.00	A
USGS	11176400	2007-09-21	0.00	A
USGS	11176400	2007-09-22	0.00	A
USGS	11176400	2007-09-23	0.00	A
USGS	11176400	2007-09-24	0.00	A
USGS	11176400	2007-09-25	0.00	A
USGS	11176400	2007-09-26	0.00	A
USGS	11176400	2007-09-27	0.00	A
USGS	11176400	2007-09-28	0.00	A
USGS	11176400	2007-09-29	0.00	A
USGS	11176400	2007-09-30	0.00	A
USGS	11176400	2007-10-01	0.00	A
USGS	11176400	2007-10-02	0.00	A
USGS	11176400	2007-10-03	0.00	A
USGS	11176400	2007-10-04	0.00	A
USGS	11176400	2007-10-05	0.00	A
USGS	11176400	2007-10-06	0.00	A
USGS	11176400	2007-10-07	0.00	A
USGS	11176400	2007-10-08	0.00	A
USGS	11176400	2007-10-09	0.00	A
USGS	11176400	2007-10-10	0.00	A
USGS	11176400	2007-10-11	0.00	A
USGS	11176400	2007-10-12	0.00	A
USGS	11176400	2007-10-13	0.00	A
USGS	11176400	2007-10-14	0.00	A
USGS	11176400	2007-10-15	0.00	A
USGS	11176400	2007-10-16	0.00	A
USGS	11176400	2007-10-17	0.00	A
USGS	11176400	2007-10-18	0.00	A
USGS	11176400	2007-10-19	0.00	A
USGS	11176400	2007-10-20	0.00	A
USGS	11176400	2007-10-21	0.00	A
USGS	11176400	2007-10-22	0.00	A
USGS	11176400	2007-10-23	0.00	A
USGS	11176400	2007-10-24	0.00	A
USGS	11176400	2007-10-25	0.00	A
USGS	11176400	2007-10-26	0.00	A
USGS	11176400	2007-10-27	0.00	A
USGS	11176400	2007-10-28	0.00	A
USGS	11176400	2007-10-29	0.00	A
USGS	11176400	2007-10-30	0.00	A
USGS	11176400	2007-10-31	0.00	A
USGS	11176400	2007-11-01	0.00	A
USGS	11176400	2007-11-02	0.00	A
USGS	11176400	2007-11-03	0.00	A
USGS	11176400	2007-11-04	0.00	A
USGS	11176400	2007-11-05	0.00	A
USGS	11176400	2007-11-06	0.00	A
USGS	11176400	2007-11-07	0.00	A
USGS	11176400	2007-11-08	0.00	A
USGS	11176400	2007-11-09	0.00	A
USGS	11176400	2007-11-10	0.00	A
USGS	11176400	2007-11-11	0.00	A
USGS	11176400	2007-11-12	0.00	A
USGS	11176400	2007-11-13	0.00	A
USGS	11176400	2007-11-14	0.00	A
USGS	11176400	2007-11-15	0.00	A
USGS	11176400	2007-11-16	0.00	A
USGS	11176400	2007-11-17	0.00	A
USGS	11176400	2007-11-18	0.00	A
USGS	11176400	2007-11-19	0.00	A
USGS	11176400	2007-11-20	0.00	A
USGS	11176400	2007-11-21	0.00	A
USGS	11176400	2007-11-22	0.00	A
USGS	11176400	2007-11-23	0.00	A
USGS	11176400	2007-11-24	0.00	A
USGS	11176400	2007-11-25	0.00	A
USGS	11176400	2007-11-26	0.00	A
USGS	11176400	2007-11-27	0.00	A
USGS	11176400	2007-11-28	0.00	A
USGS	11176400	2007-11-29	0.00	A
USGS	11176400	2007-11-30	0.00	A
USGS	11176400	2007-12-01	0.00	A
USGS	11176400	2007-12-02	0.00	A
USGS	11176400	2007-12-03	0.00	A
USGS	11176400	2007-12-04	0.00	A
USGS	11176400	2007-12-05	0.00	A
USGS	11176400	2007-12-06	0.00	A
USGS	11176400	2007-12-07	0.00	A
USGS	11176400	2007-12-08	0.00	A
USGS	11176400	2007-12-09	0.00	A
USGS	11176400	2007-12-10	0.00	A
USGS	11176400	2007-12-11	0.00	A
USGS	11176400	2007-12-12	0.00	A
USGS	11176400	2007-12-13	0.00	A
USGS	11176400	2007-12-14	0.00	A
USGS	11176400	2007-12-15	0.00	A
USGS	11176400	2007-12-16	0.00	A
USGS	11176400	2007-12-17	0.00	A
USGS	11176400	2007-12-18	1.32	A
USGS	11176400	2007-12-19	1.78	A
USGS	11176400	2007-12-20	1.22	A
USGS	11176400	2007-12-21	0.99	A
USGS	11176400	2007-12-22	0.52	A
USGS	11176400	2007-12-23	0.20	A
USGS	11176400	2007-12-24	0.08	A
USGS	11176400	2007-12-25	0.01	A
USGS	11176400	2007-12-26	-0.00	A
USGS	11176400	2007-12-27	-0.00	A
USGS	11176400	2007-12-28	-0.00	A
USGS	11176400	2007-12-29	-0.00	A
USGS	11176400	2007-12-30	-0.00	A
USGS	11176400	2007-12-31	-0.00	A
USGS	11176400	2008-01-01	-0.00	A
USGS	11176400	2008-01-02	-0.00	A
USGS	11176400	2008-01-03	0.03	A
USGS	11176400	2008-01-04	506	A
USGS	11176400	2008-01-05	619	A
USGS	11176400	2008-01-06	587	A
USGS	11176400	2008-01-07	154	A
USGS	11176400	2008-01-08	66.4	A
USGS	11176400	2008-01-09	51.8	A
USGS	11176400	2008-01-10	37.3	A
USGS	11176400	2008-01-11	27.4	A
USGS	11176400	2008-01-12	19.6	A
USGS	11176400	2008-01-13	14.7	A
USGS	11176400	2008-01-14	11.7	A
USGS	11176400	2008-01-15	9.64	A
USGS	11176400	2008-01-16	8.33	A
USGS	11176400	2008-01-17	7.35	A
USGS	11176400	2008-01-18	6.56	A
USGS	11176400	2008-01-19	5.80	A
USGS	11176400	2008-01-20	5.56	A
USGS	11176400	2008-01-21	5.65	A
USGS	11176400	2008-01-22	8.09	A
USGS	11176400	2008-01-23	28.6	A
USGS	11176400	2008-01-24	95.5	A
USGS	11176400	2008-01-25	577	A
USGS	11176400	2008-01-26	1710	A
USGS	11176400	2008-01-27	637	A
USGS	11176400	2008-01-28	1070	A
USGS	11176400	2008-01-29	397	A
USGS	11176400	2008-01-30	226	A
USGS	11176400	2008-01-31	144	A
USGS	11176400	2008-02-01	240	A
USGS	11176400	2008-02-02	145	A
USGS	11176400	2008-02-03	599	A
USGS	11176400	2008-02-04	435	A
USGS	11176400	2008-02-05	221	A
USGS	11176400	2008-02-06	138	A
USGS	11176400	2008-02-07	96.5	A
USGS	11176400	2008-02-08	73.1	A
USGS	11176400	2008-02-09	57.2	A
USGS	11176400	2008-02-10	47.3	A
USGS	11176400	2008-02-11	39.2	A
USGS	11176400	2008-02-12	34.5	A
USGS	11176400	2008-02-13	31.3	A
USGS	11176400	2008-02-14	25.1	A
USGS	11176400	2008-02-15	21.5	A
USGS	11176400	2008-02-16	19.1	A
USGS	11176400	2008-02-17	18.1	A
USGS	11176400	2008-02-18	16.9	A
USGS	11176400	2008-02-19	16.7	A
USGS	11176400	2008-02-20	22.8	A
USGS	11176400	2008-02-21	26.7	A
USGS	11176400	2008-02-22	30.5	A
USGS	11176400	2008-02-23	30.0	A
USGS	11176400	2008-02-24	421	A
USGS	11176400	2008-02-25	546	A
USGS	11176400	2008-02-26	238	A
USGS	11176400	2008-02-27	145	A
USGS	11176400	2008-02-28	102	A
USGS	11176400	2008-02-29	76.2	A
USGS	11176400	2008-03-01	59.8	A
USGS	11176400	2008-03-02	48.7	A
USGS	11176400	2008-03-03	41.6	A
USGS	11176400	2008-03-04	36.4	A
USGS	11176400	2008-03-05	33.6	A
USGS	11176400	2008-03-06	31.0	A
USGS	11176400	2008-03-07	27.0	A
USGS	11176400	2008-03-08	24.3	A
USGS	11176400	2008-03-09	22.8	A
USGS	11176400	2008-03-10	20.8	A
USGS	11176400	2008-03-11	19.3	A
USGS	11176400	2008-03-12	18.6	A
USGS	11176400	2008-03-13	18.3	A
USGS	11176400	2008-03-14	18.0	A
USGS	11176400	2008-03-15	19.9	A
USGS	11176400	2008-03-16	18.5	A
USGS	11176400	2008-03-17	15.4	A
USGS	11176400	2008-03-18	13.8	A
USGS	11176400	2008-03-19	12.9	A
USGS	11176400	2008-03-20	11.8	A
USGS	11176400	2008-03-21	11.3	A
USGS	11176400	2008-03-22	10.5	A
USGS	11176400	2008-03-23	10.1	A
USGS	11176400	2008-03-24	9.92	A
USGS	11176400	2008-03-25	9.50	A
USGS	11176400	2008-03-26	8.76	A
USGS	11176400	2008-03-27	8.59	A
USGS	11176400	2008-03-28	8.62	A
USGS	11176400	2008-03-29	8.77	A
USGS	11176400	2008-03-30	8.25	A
USGS	11176400	2008-03-31	7.72	A
USGS	11176400	2008-04-01	7.65	A
USGS	11176400	2008-04-02	7.66	A
USGS	11176400	2008-04-03	7.45	A
USGS	11176400	2008-04-04	6.92	A
USGS	11176400	2008-04-05	6.73	A
USGS	11176400	2008-04-06	6.68	A
USGS	11176400	2008-04-07	6.44	A
USGS	11176400	2008-04-08	6.25	A
USGS	11176400	2008-04-09	6.10	A
USGS	11176400	2008-04-10	5.84	A
USGS	11176400	2008-04-11	5.65	A
USGS	11176400	2008-04-12	5.59	A
USGS	11176400	2008-04-13	5.95	A
USGS	11176400	2008-04-14	5.81	A
USGS	11176400	2008-04-15	5.65	A
USGS	11176400	2008-04-16	5.67	A
USGS	11176400	2008-04-17	5.45	A
USGS	11176400	2008-04-18	5.23	A
USGS	11176400	2008-04-19	4.92	A
USGS	11176400	2008-04-20	4.76	A
USGS	11176400	2008-04-21	4.71	A
USGS	11176400	2008-04-22	4.79	A
USGS	11176400	2008-04-23	4.88	A
USGS	11176400	2008-04-24	4.81	A
USGS	11176400	2008-04-25	4.54	A
USGS	11176400	2008-04-26	4.32	A
USGS	11176400	2008-04-27	4.23	A
USGS	11176400	2008-04-28	3.91	A
USGS	11176400	2008-04-29	3.73	A
USGS	11176400	2008-04-30	3.60	A
USGS	11176400	2008-05-01	3.46	A
USGS	11176400	2008-05-02	3.45	A
USGS	11176400	2008-05-03	3.30	A
USGS	11176400	2008-05-04	3.25	A
USGS	11176400	2008-05-05	3.23	A
USGS	11176400	2008-05-06	3.07	A
USGS	11176400	2008-05-07	2.84	A
USGS	11176400	2008-05-08	2.65	A
USGS	11176400	2008-05-09	2.60	A
USGS	11176400	2008-05-10	2.46	A
USGS	11176400	2008-05-11	2.38	A
USGS	11176400	2008-05-12	2.21	A
USGS	11176400	2008-05-13	2.04	A
USGS	11176400	2008-05-14	1.92	A
USGS	11176400	2008-05-15	1.76	A
USGS	11176400	2008-05-16	1.52	A
USGS	11176400	2008-05-17	1.30	A
USGS	11176400	2008-05-18	1.02	A
USGS	11176400	2008-05-19	0.86	A
USGS	11176400	2008-05-20	0.74	A
USGS	11176400	2008-05-21	0.70	A
USGS	11176400	2008-05-22	0.66	A
USGS	11176400	2008-05-23	0.67	A
USGS	11176400	2008-05-24	0.73	A
USGS	11176400	2008-05-25	0.99	A
USGS	11176400	2008-05-26	1.24	A
USGS	11176400	2008-05-27	1.38	A
USGS	11176400	2008-05-28	1.37	A
USGS	11176400	2008-05-29	1.50	A
USGS	11176400	2008-05-30	1.38	A
USGS	11176400	2008-05-31	1.23	A
USGS	11176400	2008-06-01	1.13	A
USGS	11176400	2008-06-02	1.01	A
USGS	11176400	2008-06-03	0.91	A
USGS	11176400	2008-06-04	0.79	A
USGS	11176400	2008-06-05	0.69	A
USGS	11176400	2008-06-06	0.62	A
USGS	11176400	2008-06-07	0.54	A
USGS	11176400	2008-06-08	0.41	A
USGS	11176400	2008-06-09	0.28	A
USGS	11176400	2008-06-10	0.15	A
USGS	11176400	2008-06-11	0.00	A
USGS	11176400	2008-06-12	0.00	A
USGS	11176400	2008-06-13	0.00	A
USGS	11176400	2008-06-14	0.00	A
