# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-23 16:14:05 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11406920 THERMALITO AFTERBAY REL TO FEATHER R NR OROVILLE
# -----------------------------------------------------------------------------------
#
# Data provided for site 11406920
#            TS   parameter     statistic     Description
#        217958       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	217958_00060_00003	217958_00060_00003_cd
USGS	11406920	2014-02-27	108	A
USGS	11406920	2014-02-28	109	A
USGS	11406920	2014-03-01	62.0	A
USGS	11406920	2014-03-02	24.0	A
USGS	11406920	2014-03-03	25.0	A
USGS	11406920	2014-03-04	25.0	A
USGS	11406920	2014-03-05	25.0	A
USGS	11406920	2014-03-06	24.0	A
USGS	11406920	2014-03-07	24.0	A
USGS	11406920	2014-03-08	23.0	A
USGS	11406920	2014-03-09	24.0	A
USGS	11406920	2014-03-10	23.0	A
USGS	11406920	2014-03-11	16.0	A
USGS	11406920	2014-03-12	17.0	A
USGS	11406920	2014-03-13	18.0	A
USGS	11406920	2014-03-14	18.0	A
USGS	11406920	2014-03-15	18.0	A
USGS	11406920	2014-03-16	18.0	A
USGS	11406920	2014-03-17	16.0	A
USGS	11406920	2014-03-18	12.0	A
USGS	11406920	2014-03-19	17.0	A
USGS	11406920	2014-03-20	17.0	A
USGS	11406920	2014-03-21	17.0	A
USGS	11406920	2014-03-22	17.0	A
USGS	11406920	2014-03-23	18.0	A
USGS	11406920	2014-03-24	18.0	A
USGS	11406920	2014-03-25	19.0	A
USGS	11406920	2014-03-26	20.0	A
USGS	11406920	2014-03-27	20.0	A
USGS	11406920	2014-03-28	20.0	A
USGS	11406920	2014-03-29	21.0	A
USGS	11406920	2014-03-30	21.0	A
USGS	11406920	2014-03-31	20.0	A
USGS	11406920	2014-04-01	20.0	A
USGS	11406920	2014-04-02	19.0	A
USGS	11406920	2014-04-03	18.0	A
USGS	11406920	2014-04-04	19.0	A
USGS	11406920	2014-04-05	18.0	A
USGS	11406920	2014-04-06	18.0	A
USGS	11406920	2014-04-07	18.0	A
USGS	11406920	2014-04-08	18.0	A
USGS	11406920	2014-04-09	18.0	A
USGS	11406920	2014-04-10	18.0	A
USGS	11406920	2014-04-11	18.0	A
USGS	11406920	2014-04-12	20.0	A
USGS	11406920	2014-04-13	17.0	A
USGS	11406920	2014-04-14	16.0	A
USGS	11406920	2014-04-15	16.0	A
USGS	11406920	2014-04-16	16.0	A
USGS	11406920	2014-04-17	16.0	A
USGS	11406920	2014-04-18	16.0	A
USGS	11406920	2014-04-19	17.0	A
USGS	11406920	2014-04-20	17.0	A
USGS	11406920	2014-04-21	18.0	A
USGS	11406920	2014-04-22	17.0	A
USGS	11406920	2014-04-23	17.0	A
USGS	11406920	2014-04-24	17.0	A
USGS	11406920	2014-04-25	17.0	A
USGS	11406920	2014-04-26	16.0	A
USGS	11406920	2014-04-27	16.0	A
USGS	11406920	2014-04-28	15.0	A
USGS	11406920	2014-04-29	11.0	A
USGS	11406920	2014-04-30	12.0	A
USGS	11406920	2014-05-01	11.0	A
USGS	11406920	2014-05-02	12.0	A
USGS	11406920	2014-05-03	12.0	A
USGS	11406920	2014-05-04	12.0	A
USGS	11406920	2014-05-05	13.0	A
USGS	11406920	2014-05-06	12.0	A
USGS	11406920	2014-05-07	253	A
USGS	11406920	2014-05-08	413	A
USGS	11406920	2014-05-09	408	A
USGS	11406920	2014-05-10	410	A
USGS	11406920	2014-05-11	410	A
USGS	11406920	2014-05-12	419	A
USGS	11406920	2014-05-13	421	A
USGS	11406920	2014-05-14	414	A
USGS	11406920	2014-05-15	716	A
USGS	11406920	2014-05-16	913	A
USGS	11406920	2014-05-17	904	A
USGS	11406920	2014-05-18	899	A
USGS	11406920	2014-05-19	709	A
USGS	11406920	2014-05-20	386	A
USGS	11406920	2014-05-21	386	A
USGS	11406920	2014-05-22	393	A
USGS	11406920	2014-05-23	391	A
USGS	11406920	2014-05-24	387	A
USGS	11406920	2014-05-25	392	A
USGS	11406920	2014-05-26	571	A
USGS	11406920	2014-05-27	808	A
USGS	11406920	2014-05-28	896	A
USGS	11406920	2014-05-29	894	A
USGS	11406920	2014-05-30	894	A
USGS	11406920	2014-05-31	897	A
USGS	11406920	2014-06-01	897	A
USGS	11406920	2014-06-02	895	A
USGS	11406920	2014-06-03	897	A
USGS	11406920	2014-06-04	898	A
USGS	11406920	2014-06-05	901	A
USGS	11406920	2014-06-06	906	A
USGS	11406920	2014-06-07	907	A
USGS	11406920	2014-06-08	909	A
USGS	11406920	2014-06-09	913	A
USGS	11406920	2014-06-10	1150	A
USGS	11406920	2014-06-11	1420	A
USGS	11406920	2014-06-12	1640	A
USGS	11406920	2014-06-13	2130	A
USGS	11406920	2014-06-14	2520	A
USGS	11406920	2014-06-15	2510	A
USGS	11406920	2014-06-16	2490	A
USGS	11406920	2014-06-17	2490	A
USGS	11406920	2014-06-18	2390	A
USGS	11406920	2014-06-19	2170	A
USGS	11406920	2014-06-20	2120	A
USGS	11406920	2014-06-21	1990	A
USGS	11406920	2014-06-22	1890	A
USGS	11406920	2014-06-23	1790	A
USGS	11406920	2014-06-24	1790	A
USGS	11406920	2014-06-25	2180	A
USGS	11406920	2014-06-26	2280	A
USGS	11406920	2014-06-27	2280	A
USGS	11406920	2014-06-28	2290	A
USGS	11406920	2014-06-29	2290	A
USGS	11406920	2014-06-30	2290	A
USGS	11406920	2014-07-01	2290	A
USGS	11406920	2014-07-02	2290	A
USGS	11406920	2014-07-03	2130	A
USGS	11406920	2014-07-04	1800	A
USGS	11406920	2014-07-05	1800	A
USGS	11406920	2014-07-06	1800	A
USGS	11406920	2014-07-07	2140	A
USGS	11406920	2014-07-08	2290	A
USGS	11406920	2014-07-09	2290	A
USGS	11406920	2014-07-10	2290	A
USGS	11406920	2014-07-11	2190	A
USGS	11406920	2014-07-12	1810	A
USGS	11406920	2014-07-13	1810	A
USGS	11406920	2014-07-14	1900	A
USGS	11406920	2014-07-15	1550	A
USGS	11406920	2014-07-16	1550	A
USGS	11406920	2014-07-17	1540	A
USGS	11406920	2014-07-18	1550	A
USGS	11406920	2014-07-19	1310	A
USGS	11406920	2014-07-20	1310	A
USGS	11406920	2014-07-21	1680	A
USGS	11406920	2014-07-22	1980	A
USGS	11406920	2014-07-23	1900	A
USGS	11406920	2014-07-24	1410	A
USGS	11406920	2014-07-25	918	A
USGS	11406920	2014-07-26	812	A
USGS	11406920	2014-07-27	809	A
USGS	11406920	2014-07-28	809	A
USGS	11406920	2014-07-29	719	A
USGS	11406920	2014-07-30	614	A
USGS	11406920	2014-07-31	611	A
USGS	11406920	2014-08-01	615	A
USGS	11406920	2014-08-02	613	A
USGS	11406920	2014-08-03	618	A
USGS	11406920	2014-08-04	618	A
USGS	11406920	2014-08-05	616	A
USGS	11406920	2014-08-06	600	A
USGS	11406920	2014-08-07	596	A
USGS	11406920	2014-08-08	607	A
USGS	11406920	2014-08-09	493	A
USGS	11406920	2014-08-10	401	A
USGS	11406920	2014-08-11	403	A
USGS	11406920	2014-08-12	403	A
USGS	11406920	2014-08-13	403	A
USGS	11406920	2014-08-14	403	A
USGS	11406920	2014-08-15	404	A
USGS	11406920	2014-08-16	403	A
USGS	11406920	2014-08-17	404	A
USGS	11406920	2014-08-18	404	A
USGS	11406920	2014-08-19	408	A
USGS	11406920	2014-08-20	408	A
USGS	11406920	2014-08-21	406	A
USGS	11406920	2014-08-22	488	A
USGS	11406920	2014-08-23	604	A
USGS	11406920	2014-08-24	598	A
USGS	11406920	2014-08-25	610	A
USGS	11406920	2014-08-26	611	A
USGS	11406920	2014-08-27	615	A
USGS	11406920	2014-08-28	611	A
USGS	11406920	2014-08-29	608	A
USGS	11406920	2014-08-30	608	A
USGS	11406920	2014-08-31	599	A
USGS	11406920	2014-09-01	603	A
USGS	11406920	2014-09-02	604	A
USGS	11406920	2014-09-03	599	A
USGS	11406920	2014-09-04	599	A
USGS	11406920	2014-09-05	597	A
USGS	11406920	2014-09-06	594	A
USGS	11406920	2014-09-07	593	A
USGS	11406920	2014-09-08	594	A
USGS	11406920	2014-09-09	596	A
USGS	11406920	2014-09-10	602	A
USGS	11406920	2014-09-11	601	A
USGS	11406920	2014-09-12	602	A
USGS	11406920	2014-09-13	595	A
USGS	11406920	2014-09-14	596	A
USGS	11406920	2014-09-15	597	A
USGS	11406920	2014-09-16	602	A
USGS	11406920	2014-09-17	605	A
USGS	11406920	2014-09-18	605	A
USGS	11406920	2014-09-19	604	A
USGS	11406920	2014-09-20	603	A
USGS	11406920	2014-09-21	605	A
USGS	11406920	2014-09-22	606	A
USGS	11406920	2014-09-23	605	A
USGS	11406920	2014-09-24	604	A
USGS	11406920	2014-09-25	602	A
USGS	11406920	2014-09-26	596	A
USGS	11406920	2014-09-27	596	A
USGS	11406920	2014-09-28	596	A
USGS	11406920	2014-09-29	596	A
USGS	11406920	2014-09-30	596	A
USGS	11406920	2014-10-01	613	A
USGS	11406920	2014-10-02	606	A
USGS	11406920	2014-10-03	604	A
USGS	11406920	2014-10-04	600	A
USGS	11406920	2014-10-05	607	A
USGS	11406920	2014-10-06	616	A
USGS	11406920	2014-10-07	617	A
USGS	11406920	2014-10-08	616	A
USGS	11406920	2014-10-09	617	A
USGS	11406920	2014-10-10	615	A
USGS	11406920	2014-10-11	611	A
USGS	11406920	2014-10-12	604	A
USGS	11406920	2014-10-13	606	A
USGS	11406920	2014-10-14	607	A
USGS	11406920	2014-10-15	612	A
USGS	11406920	2014-10-16	618	A
USGS	11406920	2014-10-17	619	A
USGS	11406920	2014-10-18	605	A
USGS	11406920	2014-10-19	612	A
USGS	11406920	2014-10-20	611	A
USGS	11406920	2014-10-21	611	A
USGS	11406920	2014-10-22	610	A
USGS	11406920	2014-10-23	611	A
USGS	11406920	2014-10-24	611	A
USGS	11406920	2014-10-25	609	A
USGS	11406920	2014-10-26	607	A
USGS	11406920	2014-10-27	605	A
USGS	11406920	2014-10-28	604	A
USGS	11406920	2014-10-29	601	A
USGS	11406920	2014-10-30	603	A
USGS	11406920	2014-10-31	603	A
USGS	11406920	2014-11-01	606	A
USGS	11406920	2014-11-02	606	A
USGS	11406920	2014-11-03	607	A
USGS	11406920	2014-11-04	526	A
USGS	11406920	2014-11-05	402	A
USGS	11406920	2014-11-06	312	A
USGS	11406920	2014-11-07	149	A
USGS	11406920	2014-11-08	56.0	A
USGS	11406920	2014-11-09	57.0	A
USGS	11406920	2014-11-10	58.0	A
USGS	11406920	2014-11-11	58.0	A
USGS	11406920	2014-11-12	60.0	A
USGS	11406920	2014-11-13	60.0	A
USGS	11406920	2014-11-14	60.0	A
USGS	11406920	2014-11-15	60.0	A
USGS	11406920	2014-11-16	57.0	A
USGS	11406920	2014-11-17	57.0	A
USGS	11406920	2014-11-18	60.0	A
USGS	11406920	2014-11-19	43.0	A
USGS	11406920	2014-11-20	42.0	A
USGS	11406920	2014-11-21	42.0	A
USGS	11406920	2014-11-22	40.0	A
USGS	11406920	2014-11-23	43.0	A
USGS	11406920	2014-11-24	42.0	A
USGS	11406920	2014-11-25	41.0	A
USGS	11406920	2014-11-26	41.0	A
USGS	11406920	2014-11-27	41.0	A
USGS	11406920	2014-11-28	41.0	A
USGS	11406920	2014-11-29	41.0	A
USGS	11406920	2014-11-30	42.0	A
USGS	11406920	2014-12-01	42.0	A
USGS	11406920	2014-12-02	42.0	A
USGS	11406920	2014-12-03	54.0	A
USGS	11406920	2014-12-04	52.0	A
USGS	11406920	2014-12-05	53.0	A
USGS	11406920	2014-12-06	60.0	A
USGS	11406920	2014-12-07	60.0	A
USGS	11406920	2014-12-08	60.0	A
USGS	11406920	2014-12-09	59.0	A
USGS	11406920	2014-12-10	57.0	A
USGS	11406920	2014-12-11	59.0	A
USGS	11406920	2014-12-12	57.0	A
USGS	11406920	2014-12-13	57.0	A
USGS	11406920	2014-12-14	57.0	A
USGS	11406920	2014-12-15	57.0	A
USGS	11406920	2014-12-16	56.0	A
USGS	11406920	2014-12-17	56.0	A
USGS	11406920	2014-12-18	55.0	A
USGS	11406920	2014-12-19	56.0	A
USGS	11406920	2014-12-20	55.0	A
USGS	11406920	2014-12-21	55.0	A
USGS	11406920	2014-12-22	53.0	A
USGS	11406920	2014-12-23	52.0	A
USGS	11406920	2014-12-24	51.0	A
USGS	11406920	2014-12-25	48.0	A
USGS	11406920	2014-12-26	47.0	A
USGS	11406920	2014-12-27	48.0	A
USGS	11406920	2014-12-28	47.0	A
USGS	11406920	2014-12-29	46.0	A
USGS	11406920	2014-12-30	45.0	A
USGS	11406920	2014-12-31	43.0	A
USGS	11406920	2015-01-01	42.0	A
USGS	11406920	2015-01-02	41.0	A
USGS	11406920	2015-01-03	41.0	A
USGS	11406920	2015-01-04	41.0	A
USGS	11406920	2015-01-05	41.0	A
USGS	11406920	2015-01-06	47.0	A
USGS	11406920	2015-01-07	51.0	A
USGS	11406920	2015-01-08	51.0	A
USGS	11406920	2015-01-09	51.0	A
USGS	11406920	2015-01-10	49.0	A
USGS	11406920	2015-01-11	49.0	A
USGS	11406920	2015-01-12	50.0	A
USGS	11406920	2015-01-13	48.0	A
USGS	11406920	2015-01-14	48.0	A
USGS	11406920	2015-01-15	49.0	A
USGS	11406920	2015-01-16	49.0	A
USGS	11406920	2015-01-17	47.0	A
USGS	11406920	2015-01-18	45.0	A
USGS	11406920	2015-01-19	47.0	A
USGS	11406920	2015-01-20	44.0	A
USGS	11406920	2015-01-21	42.0	A
USGS	11406920	2015-01-22	42.0	A
USGS	11406920	2015-01-23	43.0	A
USGS	11406920	2015-01-24	43.0	A
USGS	11406920	2015-01-25	42.0	A
USGS	11406920	2015-01-26	42.0	A
USGS	11406920	2015-01-27	42.0	A
USGS	11406920	2015-01-28	42.0	A
USGS	11406920	2015-01-29	43.0	A
USGS	11406920	2015-01-30	46.0	A
USGS	11406920	2015-01-31	50.0	A
USGS	11406920	2015-02-01	50.0	A
USGS	11406920	2015-02-02	50.0	A
USGS	11406920	2015-02-03	51.0	A
USGS	11406920	2015-02-04	50.0	A
USGS	11406920	2015-02-05	51.0	A
USGS	11406920	2015-02-06	50.0	A
USGS	11406920	2015-02-07	49.0	A
USGS	11406920	2015-02-08	49.0	A
USGS	11406920	2015-02-09	49.0	A
USGS	11406920	2015-02-10	48.0	A
USGS	11406920	2015-02-11	48.0	A
USGS	11406920	2015-02-12	47.0	A
USGS	11406920	2015-02-13	47.0	A
USGS	11406920	2015-02-14	48.0	A
USGS	11406920	2015-02-15	48.0	A
USGS	11406920	2015-02-16	49.0	A
USGS	11406920	2015-02-17	50.0	A
USGS	11406920	2015-02-18	51.0	A
USGS	11406920	2015-02-19	51.0	A
USGS	11406920	2015-02-20	51.0	A
USGS	11406920	2015-02-21	51.0	A
USGS	11406920	2015-02-22	50.0	A
USGS	11406920	2015-02-23	49.0	A
USGS	11406920	2015-02-24	50.0	A
USGS	11406920	2015-02-25	51.0	A
USGS	11406920	2015-02-26	50.0	A
USGS	11406920	2015-02-27	49.0	A
USGS	11406920	2015-02-28	48.0	A
USGS	11406920	2015-03-01	49.0	A
USGS	11406920	2015-03-02	47.0	A
USGS	11406920	2015-03-03	47.0	A
USGS	11406920	2015-03-04	49.0	A
USGS	11406920	2015-03-05	49.0	A
USGS	11406920	2015-03-06	48.0	A
USGS	11406920	2015-03-07	48.0	A
USGS	11406920	2015-03-08	48.0	A
USGS	11406920	2015-03-09	48.0	A
USGS	11406920	2015-03-10	47.0	A
USGS	11406920	2015-03-11	46.0	A
USGS	11406920	2015-03-12	45.0	A
USGS	11406920	2015-03-13	43.0	A
USGS	11406920	2015-03-14	42.0	A
USGS	11406920	2015-03-15	42.0	A
USGS	11406920	2015-03-16	42.0	A
USGS	11406920	2015-03-17	49.0	A
USGS	11406920	2015-03-18	52.0	A
USGS	11406920	2015-03-19	52.0	A
USGS	11406920	2015-03-20	52.0	A
USGS	11406920	2015-03-21	54.0	A
USGS	11406920	2015-03-22	56.0	A
USGS	11406920	2015-03-23	57.0	A
USGS	11406920	2015-03-24	58.0	A
USGS	11406920	2015-03-25	56.0	A
USGS	11406920	2015-03-26	56.0	A
USGS	11406920	2015-03-27	55.0	A
USGS	11406920	2015-03-28	53.0	A
USGS	11406920	2015-03-29	53.0	A
USGS	11406920	2015-03-30	53.0	A
USGS	11406920	2015-03-31	53.0	A
USGS	11406920	2015-04-01	53.0	A
USGS	11406920	2015-04-02	52.0	A
USGS	11406920	2015-04-03	53.0	A
USGS	11406920	2015-04-04	53.0	A
USGS	11406920	2015-04-05	53.0	A
USGS	11406920	2015-04-06	54.0	A
USGS	11406920	2015-04-07	55.0	A
USGS	11406920	2015-04-08	55.0	A
USGS	11406920	2015-04-09	54.0	A
USGS	11406920	2015-04-10	55.0	A
USGS	11406920	2015-04-11	55.0	A
USGS	11406920	2015-04-12	56.0	A
USGS	11406920	2015-04-13	56.0	A
USGS	11406920	2015-04-14	55.0	A
USGS	11406920	2015-04-15	52.0	A
USGS	11406920	2015-04-16	53.0	A
USGS	11406920	2015-04-17	213	A
USGS	11406920	2015-04-18	534	A
USGS	11406920	2015-04-19	534	A
USGS	11406920	2015-04-20	540	A
USGS	11406920	2015-04-21	547	A
USGS	11406920	2015-04-22	552	A
USGS	11406920	2015-04-23	549	A
USGS	11406920	2015-04-24	550	A
USGS	11406920	2015-04-25	552	A
USGS	11406920	2015-04-26	555	A
USGS	11406920	2015-04-27	553	A
USGS	11406920	2015-04-28	540	A
USGS	11406920	2015-04-29	541	A
USGS	11406920	2015-04-30	555	A
USGS	11406920	2015-05-01	770	A
USGS	11406920	2015-05-02	1050	A
USGS	11406920	2015-05-03	1050	A
USGS	11406920	2015-05-04	1050	A
USGS	11406920	2015-05-05	1120	A
USGS	11406920	2015-05-06	1250	A
USGS	11406920	2015-05-07	1250	A
USGS	11406920	2015-05-08	1250	A
USGS	11406920	2015-05-09	1750	A:e
USGS	11406920	2015-05-10	2000	A
USGS	11406920	2015-05-11	2000	A
USGS	11406920	2015-05-12	2000	A
USGS	11406920	2015-05-13	2000	A
USGS	11406920	2015-05-14	2000	A
USGS	11406920	2015-05-15	2000	A
USGS	11406920	2015-05-16	2000	A
USGS	11406920	2015-05-17	2000	A
USGS	11406920	2015-05-18	1740	A
USGS	11406920	2015-05-19	1390	A
USGS	11406920	2015-05-20	1110	A
USGS	11406920	2015-05-21	1000	A
USGS	11406920	2015-05-22	1000	A:e
USGS	11406920	2015-05-23	917	A
USGS	11406920	2015-05-24	717	A
USGS	11406920	2015-05-25	488	A
USGS	11406920	2015-05-26	291	A
USGS	11406920	2015-05-27	203	A
USGS	11406920	2015-05-28	204	A
USGS	11406920	2015-05-29	201	A
USGS	11406920	2015-05-30	201	A
USGS	11406920	2015-05-31	201	A
USGS	11406920	2015-06-01	201	A
USGS	11406920	2015-06-02	355	A
USGS	11406920	2015-06-03	451	A
USGS	11406920	2015-06-04	447	A
USGS	11406920	2015-06-05	450	A
USGS	11406920	2015-06-06	458	A
USGS	11406920	2015-06-07	457	A
USGS	11406920	2015-06-08	448	A
USGS	11406920	2015-06-09	452	A
USGS	11406920	2015-06-10	458	A
USGS	11406920	2015-06-11	462	A
USGS	11406920	2015-06-12	465	A
USGS	11406920	2015-06-13	463	A
USGS	11406920	2015-06-14	460	A
USGS	11406920	2015-06-15	455	A
USGS	11406920	2015-06-16	586	A
USGS	11406920	2015-06-17	702	A
USGS	11406920	2015-06-18	698	A
USGS	11406920	2015-06-19	699	A
USGS	11406920	2015-06-20	846	A
USGS	11406920	2015-06-21	955	A
USGS	11406920	2015-06-22	954	A
USGS	11406920	2015-06-23	952	A
USGS	11406920	2015-06-24	950	A
USGS	11406920	2015-06-25	949	A
USGS	11406920	2015-06-26	949	A
USGS	11406920	2015-06-27	953	A
USGS	11406920	2015-06-28	951	A
USGS	11406920	2015-06-29	951	A
USGS	11406920	2015-06-30	953	A
USGS	11406920	2015-07-01	976	A
USGS	11406920	2015-07-02	1000	A
USGS	11406920	2015-07-03	999	A
USGS	11406920	2015-07-04	1000	A
USGS	11406920	2015-07-05	997	A
USGS	11406920	2015-07-06	1000	A
USGS	11406920	2015-07-07	1180	A
USGS	11406920	2015-07-08	1250	A
USGS	11406920	2015-07-09	1250	A
USGS	11406920	2015-07-10	1160	A
USGS	11406920	2015-07-11	1050	A
USGS	11406920	2015-07-12	1040	A
USGS	11406920	2015-07-13	1050	A
USGS	11406920	2015-07-14	1050	A
USGS	11406920	2015-07-15	1050	A
USGS	11406920	2015-07-16	1030	A
USGS	11406920	2015-07-17	704	A
USGS	11406920	2015-07-18	545	A
USGS	11406920	2015-07-19	540	A
USGS	11406920	2015-07-20	544	A
USGS	11406920	2015-07-21	724	A
USGS	11406920	2015-07-22	797	A
USGS	11406920	2015-07-23	797	A
USGS	11406920	2015-07-24	1080	A
USGS	11406920	2015-07-25	1250	A
USGS	11406920	2015-07-26	1250	A
USGS	11406920	2015-07-27	1250	A
USGS	11406920	2015-07-28	1250	A
USGS	11406920	2015-07-29	1250	A
USGS	11406920	2015-07-30	1250	A
USGS	11406920	2015-07-31	1080	A
USGS	11406920	2015-08-01	1000	A
USGS	11406920	2015-08-02	999	A
USGS	11406920	2015-08-03	1000	A
USGS	11406920	2015-08-04	999	A
USGS	11406920	2015-08-05	1000	A
USGS	11406920	2015-08-06	999	A
USGS	11406920	2015-08-07	917	A
USGS	11406920	2015-08-08	813	A
USGS	11406920	2015-08-09	808	A
USGS	11406920	2015-08-10	717	A
USGS	11406920	2015-08-11	513	A
USGS	11406920	2015-08-12	398	A
USGS	11406920	2015-08-13	399	A
USGS	11406920	2015-08-14	403	A
USGS	11406920	2015-08-15	403	A
USGS	11406920	2015-08-16	404	A
USGS	11406920	2015-08-17	407	A
USGS	11406920	2015-08-18	407	A
USGS	11406920	2015-08-19	408	A
USGS	11406920	2015-08-20	408	A
USGS	11406920	2015-08-21	407	A
USGS	11406920	2015-08-22	407	A
USGS	11406920	2015-08-23	408	A
USGS	11406920	2015-08-24	409	A
USGS	11406920	2015-08-25	408	A
USGS	11406920	2015-08-26	407	A
USGS	11406920	2015-08-27	483	A
USGS	11406920	2015-08-28	634	A
USGS	11406920	2015-08-29	707	A
USGS	11406920	2015-08-30	704	A
USGS	11406920	2015-08-31	703	A
USGS	11406920	2015-09-01	611	A
USGS	11406920	2015-09-02	505	A
USGS	11406920	2015-09-03	509	A
USGS	11406920	2015-09-04	503	A
USGS	11406920	2015-09-05	507	A
USGS	11406920	2015-09-06	509	A
USGS	11406920	2015-09-07	491	A
USGS	11406920	2015-09-08	449	A
USGS	11406920	2015-09-09	402	A
USGS	11406920	2015-09-10	401	A:e
USGS	11406920	2015-09-11	406	A
USGS	11406920	2015-09-12	414	A
USGS	11406920	2015-09-13	416	A
USGS	11406920	2015-09-14	415	A
USGS	11406920	2015-09-15	413	A
USGS	11406920	2015-09-16	411	A
USGS	11406920	2015-09-17	409	A
USGS	11406920	2015-09-18	407	A
USGS	11406920	2015-09-19	406	A
USGS	11406920	2015-09-20	405	A
USGS	11406920	2015-09-21	403	A
USGS	11406920	2015-09-22	407	A
USGS	11406920	2015-09-23	414	A:e
USGS	11406920	2015-09-24	415	A
USGS	11406920	2015-09-25	416	A
USGS	11406920	2015-09-26	418	A
USGS	11406920	2015-09-27	419	A
USGS	11406920	2015-09-28	420	A
USGS	11406920	2015-09-29	420	A
USGS	11406920	2015-09-30	412	A
USGS	11406920	2015-10-01	404	A
USGS	11406920	2015-10-02	399	A
USGS	11406920	2015-10-03	398	A
USGS	11406920	2015-10-04	405	A
USGS	11406920	2015-10-05	405	A
USGS	11406920	2015-10-06	406	A
USGS	11406920	2015-10-07	405	A
USGS	11406920	2015-10-08	407	A
USGS	11406920	2015-10-09	406	A
USGS	11406920	2015-10-10	405	A
USGS	11406920	2015-10-11	406	A
USGS	11406920	2015-10-12	405	A
USGS	11406920	2015-10-13	403	A
USGS	11406920	2015-10-14	401	A
USGS	11406920	2015-10-15	400	A
USGS	11406920	2015-10-16	399	A
USGS	11406920	2015-10-17	397	A
USGS	11406920	2015-10-18	398	A
USGS	11406920	2015-10-19	397	A
USGS	11406920	2015-10-20	398	A
USGS	11406920	2015-10-21	400	A
USGS	11406920	2015-10-22	401	A
USGS	11406920	2015-10-23	403	A
USGS	11406920	2015-10-24	403	A
USGS	11406920	2015-10-25	403	A
USGS	11406920	2015-10-26	403	A
USGS	11406920	2015-10-27	403	A
USGS	11406920	2015-10-28	402	A
USGS	11406920	2015-10-29	402	A
USGS	11406920	2015-10-30	406	A
USGS	11406920	2015-10-31	407	A
USGS	11406920	2015-11-01	410	A
USGS	11406920	2015-11-02	409	A
USGS	11406920	2015-11-03	411	A
USGS	11406920	2015-11-04	406	A
USGS	11406920	2015-11-05	399	A
USGS	11406920	2015-11-06	401	A
USGS	11406920	2015-11-07	404	A
USGS	11406920	2015-11-08	407	A
USGS	11406920	2015-11-09	408	A
USGS	11406920	2015-11-10	409	A
USGS	11406920	2015-11-11	409	A
USGS	11406920	2015-11-12	409	A
USGS	11406920	2015-11-13	409	A
USGS	11406920	2015-11-14	409	A
USGS	11406920	2015-11-15	410	A
USGS	11406920	2015-11-16	411	A
USGS	11406920	2015-11-17	409	A
USGS	11406920	2015-11-18	408	A
USGS	11406920	2015-11-19	403	A
USGS	11406920	2015-11-20	400	A
USGS	11406920	2015-11-21	399	A
USGS	11406920	2015-11-22	399	A
USGS	11406920	2015-11-23	406	A
USGS	11406920	2015-11-24	409	A
USGS	11406920	2015-11-25	409	A
USGS	11406920	2015-11-26	409	A
USGS	11406920	2015-11-27	409	A
USGS	11406920	2015-11-28	412	A
USGS	11406920	2015-11-29	415	A
USGS	11406920	2015-11-30	502	A
USGS	11406920	2015-12-01	745	A
USGS	11406920	2015-12-02	1040	A
USGS	11406920	2015-12-03	1210	A
USGS	11406920	2015-12-04	1200	A
USGS	11406920	2015-12-05	1200	A
USGS	11406920	2015-12-06	1200	A
USGS	11406920	2015-12-07	1200	A
USGS	11406920	2015-12-08	1200	A
USGS	11406920	2015-12-09	1100	A
USGS	11406920	2015-12-10	903	A
USGS	11406920	2015-12-11	702	A
USGS	11406920	2015-12-12	503	A
USGS	11406920	2015-12-13	399	A
USGS	11406920	2015-12-14	400	A
USGS	11406920	2015-12-15	402	A
USGS	11406920	2015-12-16	402	A
USGS	11406920	2015-12-17	401	A
USGS	11406920	2015-12-18	402	A
USGS	11406920	2015-12-19	405	A
USGS	11406920	2015-12-20	404	A
USGS	11406920	2015-12-21	350	A
USGS	11406920	2015-12-22	226	A
USGS	11406920	2015-12-23	150	A
USGS	11406920	2015-12-24	148	A
USGS	11406920	2015-12-25	147	A
USGS	11406920	2015-12-26	147	A
USGS	11406920	2015-12-27	147	A
USGS	11406920	2015-12-28	147	A
USGS	11406920	2015-12-29	147	A
USGS	11406920	2015-12-30	147	A
USGS	11406920	2015-12-31	144	A
USGS	11406920	2016-01-01	143	A
USGS	11406920	2016-01-02	144	A
USGS	11406920	2016-01-03	143	A
USGS	11406920	2016-01-04	141	A
USGS	11406920	2016-01-05	140	A
USGS	11406920	2016-01-06	151	A
