# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-23 16:16:38 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11406910 SUTTER BUTTE CN A INTAKE NR OROVILLE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11406910
#            TS   parameter     statistic     Description
#        217957       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	217957_00060_00003	217957_00060_00003_cd
USGS	11406910	2014-04-02	0.00	A
USGS	11406910	2014-04-03	0.00	A
USGS	11406910	2014-04-04	0.00	A
USGS	11406910	2014-04-05	0.00	A
USGS	11406910	2014-04-06	0.00	A
USGS	11406910	2014-04-07	0.00	A
USGS	11406910	2014-04-08	0.00	A
USGS	11406910	2014-04-09	0.00	A
USGS	11406910	2014-04-10	0.00	A
USGS	11406910	2014-04-11	0.00	A
USGS	11406910	2014-04-12	0.00	A
USGS	11406910	2014-04-13	0.00	A
USGS	11406910	2014-04-14	0.00	A
USGS	11406910	2014-04-15	0.00	A
USGS	11406910	2014-04-16	0.00	A
USGS	11406910	2014-04-17	0.00	A
USGS	11406910	2014-04-18	0.00	A
USGS	11406910	2014-04-19	0.00	A
USGS	11406910	2014-04-20	0.00	A
USGS	11406910	2014-04-21	0.00	A
USGS	11406910	2014-04-22	0.00	A
USGS	11406910	2014-04-23	0.00	A
USGS	11406910	2014-04-24	253	A:e
USGS	11406910	2014-04-25	449	A
USGS	11406910	2014-04-26	498	A
USGS	11406910	2014-04-27	510	A
USGS	11406910	2014-04-28	587	A
USGS	11406910	2014-04-29	696	A
USGS	11406910	2014-04-30	863	A
USGS	11406910	2014-05-01	1050	A:e
USGS	11406910	2014-05-02	1160	A
USGS	11406910	2014-05-03	1270	A
USGS	11406910	2014-05-04	1400	A
USGS	11406910	2014-05-05	1520	A
USGS	11406910	2014-05-06	1550	A
USGS	11406910	2014-05-07	1510	A
USGS	11406910	2014-05-08	1490	A
USGS	11406910	2014-05-09	1450	A
USGS	11406910	2014-05-10	1480	A
USGS	11406910	2014-05-11	1520	A
USGS	11406910	2014-05-12	1470	A
USGS	11406910	2014-05-13	1500	A
USGS	11406910	2014-05-14	1530	A
USGS	11406910	2014-05-15	1540	A
USGS	11406910	2014-05-16	1510	A
USGS	11406910	2014-05-17	1470	A
USGS	11406910	2014-05-18	1420	A
USGS	11406910	2014-05-19	1380	A
USGS	11406910	2014-05-20	1340	A
USGS	11406910	2014-05-21	1260	A
USGS	11406910	2014-05-22	1240	A
USGS	11406910	2014-05-23	1210	A
USGS	11406910	2014-05-24	1200	A
USGS	11406910	2014-05-25	1190	A
USGS	11406910	2014-05-26	1160	A
USGS	11406910	2014-05-27	1120	A
USGS	11406910	2014-05-28	1080	A
USGS	11406910	2014-05-29	1060	A
USGS	11406910	2014-05-30	1060	A
USGS	11406910	2014-05-31	1090	A
USGS	11406910	2014-06-01	1130	A
USGS	11406910	2014-06-02	1160	A
USGS	11406910	2014-06-03	1190	A
USGS	11406910	2014-06-04	1200	A
USGS	11406910	2014-06-05	1180	A
USGS	11406910	2014-06-06	1180	A
USGS	11406910	2014-06-07	1180	A
USGS	11406910	2014-06-08	1180	A
USGS	11406910	2014-06-09	1150	A
USGS	11406910	2014-06-10	1180	A
USGS	11406910	2014-06-11	1210	A
USGS	11406910	2014-06-12	1220	A
USGS	11406910	2014-06-13	1230	A
USGS	11406910	2014-06-14	1190	A
USGS	11406910	2014-06-15	1170	A
USGS	11406910	2014-06-16	1200	A
USGS	11406910	2014-06-17	1210	A
USGS	11406910	2014-06-18	1210	A
USGS	11406910	2014-06-19	1250	A
USGS	11406910	2014-06-20	1260	A
USGS	11406910	2014-06-21	1260	A
USGS	11406910	2014-06-22	1260	A
USGS	11406910	2014-06-23	1260	A
USGS	11406910	2014-06-24	1270	A
USGS	11406910	2014-06-25	1280	A
USGS	11406910	2014-06-26	1330	A
USGS	11406910	2014-06-27	1320	A
USGS	11406910	2014-06-28	1330	A
USGS	11406910	2014-06-29	1320	A
USGS	11406910	2014-06-30	1320	A
USGS	11406910	2014-07-01	1350	A
USGS	11406910	2014-07-02	1360	A
USGS	11406910	2014-07-03	1360	A
USGS	11406910	2014-07-04	1350	A
USGS	11406910	2014-07-05	1360	A
USGS	11406910	2014-07-06	1360	A
USGS	11406910	2014-07-07	1360	A
USGS	11406910	2014-07-08	1380	A
USGS	11406910	2014-07-09	1380	A
USGS	11406910	2014-07-10	1360	A
USGS	11406910	2014-07-11	1340	A
USGS	11406910	2014-07-12	1330	A
USGS	11406910	2014-07-13	1330	A
USGS	11406910	2014-07-14	1320	A
USGS	11406910	2014-07-15	1310	A:e
USGS	11406910	2014-07-16	1320	A
USGS	11406910	2014-07-17	1340	A
USGS	11406910	2014-07-18	1350	A
USGS	11406910	2014-07-19	1340	A
USGS	11406910	2014-07-20	1340	A
USGS	11406910	2014-07-21	1330	A
USGS	11406910	2014-07-22	1340	A
USGS	11406910	2014-07-23	1340	A
USGS	11406910	2014-07-24	1320	A
USGS	11406910	2014-07-25	1310	A
USGS	11406910	2014-07-26	1320	A
USGS	11406910	2014-07-27	1310	A
USGS	11406910	2014-07-28	1300	A
USGS	11406910	2014-07-29	1300	A
USGS	11406910	2014-07-30	1300	A
USGS	11406910	2014-07-31	1290	A
USGS	11406910	2014-08-01	1290	A
USGS	11406910	2014-08-02	1280	A
USGS	11406910	2014-08-03	1280	A
USGS	11406910	2014-08-04	1280	A
USGS	11406910	2014-08-05	1270	A
USGS	11406910	2014-08-06	1260	A
USGS	11406910	2014-08-07	1260	A
USGS	11406910	2014-08-08	1250	A
USGS	11406910	2014-08-09	1250	A
USGS	11406910	2014-08-10	1240	A
USGS	11406910	2014-08-11	1240	A
USGS	11406910	2014-08-12	1240	A
USGS	11406910	2014-08-13	1220	A
USGS	11406910	2014-08-14	1220	A
USGS	11406910	2014-08-15	1190	A
USGS	11406910	2014-08-16	1160	A
USGS	11406910	2014-08-17	1150	A
USGS	11406910	2014-08-18	1140	A
USGS	11406910	2014-08-19	1090	A
USGS	11406910	2014-08-20	1040	A
USGS	11406910	2014-08-21	994	A
USGS	11406910	2014-08-22	956	A
USGS	11406910	2014-08-23	913	A
USGS	11406910	2014-08-24	898	A
USGS	11406910	2014-08-25	897	A
USGS	11406910	2014-08-26	873	A
USGS	11406910	2014-08-27	851	A
USGS	11406910	2014-08-28	847	A:e
USGS	11406910	2014-08-29	824	A
USGS	11406910	2014-08-30	783	A
USGS	11406910	2014-08-31	768	A
USGS	11406910	2014-09-01	777	A
USGS	11406910	2014-09-02	781	A
USGS	11406910	2014-09-03	759	A
USGS	11406910	2014-09-04	740	A
USGS	11406910	2014-09-05	727	A
USGS	11406910	2014-09-06	723	A
USGS	11406910	2014-09-07	717	A
USGS	11406910	2014-09-08	691	A
USGS	11406910	2014-09-09	671	A
USGS	11406910	2014-09-10	673	A
USGS	11406910	2014-09-11	652	A
USGS	11406910	2014-09-12	582	A
USGS	11406910	2014-09-13	617	A
USGS	11406910	2014-09-14	618	A
USGS	11406910	2014-09-15	608	A
USGS	11406910	2014-09-16	550	A
USGS	11406910	2014-09-17	510	A
USGS	11406910	2014-09-18	505	A
USGS	11406910	2014-09-19	504	A
USGS	11406910	2014-09-20	506	A
USGS	11406910	2014-09-21	507	A
USGS	11406910	2014-09-22	532	A
USGS	11406910	2014-09-23	535	A
USGS	11406910	2014-09-24	534	A
USGS	11406910	2014-09-25	536	A
USGS	11406910	2014-09-26	513	A
USGS	11406910	2014-09-27	507	A
USGS	11406910	2014-09-28	506	A
USGS	11406910	2014-09-29	533	A
USGS	11406910	2014-09-30	573	A:e
USGS	11406910	2014-10-01	583	A
USGS	11406910	2014-10-02	579	A
USGS	11406910	2014-10-03	576	A
USGS	11406910	2014-10-04	601	A
USGS	11406910	2014-10-05	647	A
USGS	11406910	2014-10-06	721	A
USGS	11406910	2014-10-07	746	A
USGS	11406910	2014-10-08	820	A
USGS	11406910	2014-10-09	900	A
USGS	11406910	2014-10-10	953	A
USGS	11406910	2014-10-11	970	A
USGS	11406910	2014-10-12	942	A
USGS	11406910	2014-10-13	926	A
USGS	11406910	2014-10-14	846	A
USGS	11406910	2014-10-15	678	A
USGS	11406910	2014-10-16	566	A
USGS	11406910	2014-10-17	564	A
USGS	11406910	2014-10-18	564	A
USGS	11406910	2014-10-19	566	A
USGS	11406910	2014-10-20	572	A
USGS	11406910	2014-10-21	540	A
USGS	11406910	2014-10-22	528	A
USGS	11406910	2014-10-23	528	A
USGS	11406910	2014-10-24	514	A
USGS	11406910	2014-10-25	505	A
USGS	11406910	2014-10-26	505	A
USGS	11406910	2014-10-27	505	A
USGS	11406910	2014-10-28	505	A
USGS	11406910	2014-10-29	517	A
USGS	11406910	2014-10-30	520	A
USGS	11406910	2014-10-31	488	A
USGS	11406910	2014-11-01	482	A
USGS	11406910	2014-11-02	472	A
USGS	11406910	2014-11-03	470	A
USGS	11406910	2014-11-04	469	A
USGS	11406910	2014-11-05	483	A
USGS	11406910	2014-11-06	481	A
USGS	11406910	2014-11-07	482	A
USGS	11406910	2014-11-08	479	A
USGS	11406910	2014-11-09	477	A
USGS	11406910	2014-11-10	453	A
USGS	11406910	2014-11-11	434	A
USGS	11406910	2014-11-12	410	A
USGS	11406910	2014-11-13	389	A
USGS	11406910	2014-11-14	375	A
USGS	11406910	2014-11-15	359	A
USGS	11406910	2014-11-16	351	A
USGS	11406910	2014-11-17	330	A
USGS	11406910	2014-11-18	313	A
USGS	11406910	2014-11-19	303	A
USGS	11406910	2014-11-20	229	A
USGS	11406910	2014-11-21	202	A
USGS	11406910	2014-11-22	187	A
USGS	11406910	2014-11-23	171	A
USGS	11406910	2014-11-24	150	A
USGS	11406910	2014-11-25	48.0	A
USGS	11406910	2014-11-26	0.00	A
USGS	11406910	2014-11-27	0.00	A
USGS	11406910	2014-11-28	0.00	A
USGS	11406910	2014-11-29	0.00	A
USGS	11406910	2014-11-30	0.00	A
USGS	11406910	2014-12-01	0.00	A
USGS	11406910	2014-12-02	0.00	A
USGS	11406910	2014-12-03	0.00	A
USGS	11406910	2014-12-04	0.00	A
USGS	11406910	2014-12-05	0.00	A
USGS	11406910	2014-12-06	0.00	A
USGS	11406910	2014-12-07	0.00	A
USGS	11406910	2014-12-08	0.00	A
USGS	11406910	2014-12-09	0.00	A
USGS	11406910	2014-12-10	0.00	A
USGS	11406910	2014-12-11	0.00	A
USGS	11406910	2014-12-12	0.00	A
USGS	11406910	2014-12-13	0.00	A
USGS	11406910	2014-12-14	0.00	A
USGS	11406910	2014-12-15	0.00	A
USGS	11406910	2014-12-16	0.00	A
USGS	11406910	2014-12-17	0.00	A
USGS	11406910	2014-12-18	0.00	A
USGS	11406910	2014-12-19	0.00	A
USGS	11406910	2014-12-20	0.00	A
USGS	11406910	2014-12-21	0.00	A
USGS	11406910	2014-12-22	0.00	A
USGS	11406910	2014-12-23	0.00	A
USGS	11406910	2014-12-24	0.00	A
USGS	11406910	2014-12-25	0.00	A
USGS	11406910	2014-12-26	0.00	A
USGS	11406910	2014-12-27	0.00	A
USGS	11406910	2014-12-28	0.00	A
USGS	11406910	2014-12-29	0.00	A
USGS	11406910	2014-12-30	0.00	A
USGS	11406910	2014-12-31	0.00	A
USGS	11406910	2015-01-01	0.00	A
USGS	11406910	2015-01-02	0.00	A
USGS	11406910	2015-01-03	0.00	A
USGS	11406910	2015-01-04	0.00	A
USGS	11406910	2015-01-05	0.00	A
USGS	11406910	2015-01-06	0.00	A
USGS	11406910	2015-01-07	0.00	A
USGS	11406910	2015-01-08	0.00	A
USGS	11406910	2015-01-09	0.00	A
USGS	11406910	2015-01-10	0.00	A
USGS	11406910	2015-01-11	0.00	A
USGS	11406910	2015-01-12	0.00	A
USGS	11406910	2015-01-13	0.00	A
USGS	11406910	2015-01-14	0.00	A
USGS	11406910	2015-01-15	0.00	A
USGS	11406910	2015-01-16	0.00	A
USGS	11406910	2015-01-17	0.00	A
USGS	11406910	2015-01-18	0.00	A
USGS	11406910	2015-01-19	0.00	A
USGS	11406910	2015-01-20	0.00	A
USGS	11406910	2015-01-21	0.00	A
USGS	11406910	2015-01-22	0.00	A
USGS	11406910	2015-01-23	0.00	A
USGS	11406910	2015-01-24	0.00	A
USGS	11406910	2015-01-25	0.00	A
USGS	11406910	2015-01-26	0.00	A
USGS	11406910	2015-01-27	0.00	A
USGS	11406910	2015-01-28	0.00	A
USGS	11406910	2015-01-29	0.00	A
USGS	11406910	2015-01-30	0.00	A
USGS	11406910	2015-01-31	0.00	A
USGS	11406910	2015-02-01	0.00	A
USGS	11406910	2015-02-02	0.00	A
USGS	11406910	2015-02-03	0.00	A
USGS	11406910	2015-02-04	0.00	A
USGS	11406910	2015-02-05	0.00	A
USGS	11406910	2015-02-06	0.00	A
USGS	11406910	2015-02-07	0.00	A
USGS	11406910	2015-02-08	0.00	A
USGS	11406910	2015-02-09	0.00	A
USGS	11406910	2015-02-10	0.00	A
USGS	11406910	2015-02-11	0.00	A
USGS	11406910	2015-02-12	0.00	A
USGS	11406910	2015-02-13	0.00	A
USGS	11406910	2015-02-14	0.00	A
USGS	11406910	2015-02-15	0.00	A
USGS	11406910	2015-02-16	0.00	A
USGS	11406910	2015-02-17	0.00	A
USGS	11406910	2015-02-18	0.00	A
USGS	11406910	2015-02-19	0.00	A
USGS	11406910	2015-02-20	0.00	A
USGS	11406910	2015-02-21	0.00	A
USGS	11406910	2015-02-22	0.00	A
USGS	11406910	2015-02-23	0.00	A
USGS	11406910	2015-02-24	0.00	A
USGS	11406910	2015-02-25	0.00	A
USGS	11406910	2015-02-26	0.00	A
USGS	11406910	2015-02-27	0.00	A
USGS	11406910	2015-02-28	0.00	A
USGS	11406910	2015-03-01	0.00	A
USGS	11406910	2015-03-02	0.00	A
USGS	11406910	2015-03-03	0.00	A
USGS	11406910	2015-03-04	0.00	A
USGS	11406910	2015-03-05	0.00	A
USGS	11406910	2015-03-06	0.00	A
USGS	11406910	2015-03-07	0.00	A
USGS	11406910	2015-03-08	0.00	A
USGS	11406910	2015-03-09	0.00	A
USGS	11406910	2015-03-10	0.00	A
USGS	11406910	2015-03-11	0.00	A
USGS	11406910	2015-03-12	0.00	A
USGS	11406910	2015-03-13	0.00	A
USGS	11406910	2015-03-14	0.00	A
USGS	11406910	2015-03-15	0.00	A
USGS	11406910	2015-03-16	0.00	A
USGS	11406910	2015-03-17	0.00	A
USGS	11406910	2015-03-18	219	A
USGS	11406910	2015-03-19	302	A
USGS	11406910	2015-03-20	354	A
USGS	11406910	2015-03-21	447	A
USGS	11406910	2015-03-22	469	A
USGS	11406910	2015-03-23	539	A
USGS	11406910	2015-03-24	558	A
USGS	11406910	2015-03-25	559	A
USGS	11406910	2015-03-26	547	A
USGS	11406910	2015-03-27	548	A
USGS	11406910	2015-03-28	525	A
USGS	11406910	2015-03-29	468	A
USGS	11406910	2015-03-30	391	A
USGS	11406910	2015-03-31	247	A
USGS	11406910	2015-04-01	0.00	A
USGS	11406910	2015-04-02	0.00	A
USGS	11406910	2015-04-03	0.00	A
USGS	11406910	2015-04-04	0.00	A
USGS	11406910	2015-04-05	0.00	A
USGS	11406910	2015-04-06	0.00	A
USGS	11406910	2015-04-07	0.00	A
USGS	11406910	2015-04-08	0.00	A
USGS	11406910	2015-04-09	0.00	A
USGS	11406910	2015-04-10	0.00	A
USGS	11406910	2015-04-11	0.00	A
USGS	11406910	2015-04-12	0.00	A
USGS	11406910	2015-04-13	0.00	A
USGS	11406910	2015-04-14	0.00	A
USGS	11406910	2015-04-15	0.00	A
USGS	11406910	2015-04-16	0.00	A
USGS	11406910	2015-04-17	0.00	A
USGS	11406910	2015-04-18	0.00	A
USGS	11406910	2015-04-19	0.00	A
USGS	11406910	2015-04-20	37.0	A
USGS	11406910	2015-04-21	86.0	A
USGS	11406910	2015-04-22	135	A
USGS	11406910	2015-04-23	196	A
USGS	11406910	2015-04-24	229	A
USGS	11406910	2015-04-25	272	A
USGS	11406910	2015-04-26	286	A
USGS	11406910	2015-04-27	574	A
USGS	11406910	2015-04-28	791	A
USGS	11406910	2015-04-29	900	A
USGS	11406910	2015-04-30	964	A
USGS	11406910	2015-05-01	1070	A
USGS	11406910	2015-05-02	1190	A
USGS	11406910	2015-05-03	1200	A
USGS	11406910	2015-05-04	1200	A
USGS	11406910	2015-05-05	1190	A
USGS	11406910	2015-05-06	1170	A
USGS	11406910	2015-05-07	1140	A
USGS	11406910	2015-05-08	1070	A
USGS	11406910	2015-05-09	1040	A
USGS	11406910	2015-05-10	972	A
USGS	11406910	2015-05-11	913	A
USGS	11406910	2015-05-12	893	A
USGS	11406910	2015-05-13	880	A
USGS	11406910	2015-05-14	920	A
USGS	11406910	2015-05-15	906	A
USGS	11406910	2015-05-16	822	A
USGS	11406910	2015-05-17	744	A
USGS	11406910	2015-05-18	734	A
USGS	11406910	2015-05-19	767	A
USGS	11406910	2015-05-20	745	A
USGS	11406910	2015-05-21	685	A
USGS	11406910	2015-05-22	705	A
USGS	11406910	2015-05-23	748	A
USGS	11406910	2015-05-24	758	A
USGS	11406910	2015-05-25	746	A
USGS	11406910	2015-05-26	736	A
USGS	11406910	2015-05-27	738	A
USGS	11406910	2015-05-28	787	A
USGS	11406910	2015-05-29	841	A
USGS	11406910	2015-05-30	865	A
USGS	11406910	2015-05-31	866	A
USGS	11406910	2015-06-01	863	A
USGS	11406910	2015-06-02	861	A
USGS	11406910	2015-06-03	851	A
USGS	11406910	2015-06-04	849	A
USGS	11406910	2015-06-05	855	A
USGS	11406910	2015-06-06	880	A
USGS	11406910	2015-06-07	872	A
USGS	11406910	2015-06-08	851	A
USGS	11406910	2015-06-09	858	A
USGS	11406910	2015-06-10	915	A
USGS	11406910	2015-06-11	923	A
USGS	11406910	2015-06-12	888	A
USGS	11406910	2015-06-13	893	A
USGS	11406910	2015-06-14	899	A
USGS	11406910	2015-06-15	919	A
USGS	11406910	2015-06-16	981	A
USGS	11406910	2015-06-17	1010	A
USGS	11406910	2015-06-18	1010	A
USGS	11406910	2015-06-19	1020	A
USGS	11406910	2015-06-20	1020	A
USGS	11406910	2015-06-21	1000	A
USGS	11406910	2015-06-22	1000	A
USGS	11406910	2015-06-23	1020	A
USGS	11406910	2015-06-24	1020	A
USGS	11406910	2015-06-25	1000	A
USGS	11406910	2015-06-26	1030	A
USGS	11406910	2015-06-27	1030	A
USGS	11406910	2015-06-28	1050	A
USGS	11406910	2015-06-29	1050	A
USGS	11406910	2015-06-30	1070	A
USGS	11406910	2015-07-01	1070	A
USGS	11406910	2015-07-02	1050	A
USGS	11406910	2015-07-03	1020	A
USGS	11406910	2015-07-04	1020	A
USGS	11406910	2015-07-05	1010	A
USGS	11406910	2015-07-06	1020	A
USGS	11406910	2015-07-07	1050	A
USGS	11406910	2015-07-08	1040	A
USGS	11406910	2015-07-09	1020	A
USGS	11406910	2015-07-10	1030	A
USGS	11406910	2015-07-11	1010	A
USGS	11406910	2015-07-12	1010	A
USGS	11406910	2015-07-13	994	A
USGS	11406910	2015-07-14	969	A
USGS	11406910	2015-07-15	959	A
USGS	11406910	2015-07-16	977	A
USGS	11406910	2015-07-17	986	A
USGS	11406910	2015-07-18	987	A
USGS	11406910	2015-07-19	970	A
USGS	11406910	2015-07-20	979	A
USGS	11406910	2015-07-21	1010	A
USGS	11406910	2015-07-22	1020	A
USGS	11406910	2015-07-23	1020	A
USGS	11406910	2015-07-24	1000	A
USGS	11406910	2015-07-25	989	A
USGS	11406910	2015-07-26	995	A
USGS	11406910	2015-07-27	983	A
USGS	11406910	2015-07-28	978	A
USGS	11406910	2015-07-29	1010	A
USGS	11406910	2015-07-30	1040	A
USGS	11406910	2015-07-31	1050	A
USGS	11406910	2015-08-01	1040	A
USGS	11406910	2015-08-02	1030	A
USGS	11406910	2015-08-03	1030	A
USGS	11406910	2015-08-04	984	A
USGS	11406910	2015-08-05	955	A
USGS	11406910	2015-08-06	954	A
USGS	11406910	2015-08-07	942	A
USGS	11406910	2015-08-08	924	A
USGS	11406910	2015-08-09	925	A
USGS	11406910	2015-08-10	929	A
USGS	11406910	2015-08-11	939	A
USGS	11406910	2015-08-12	920	A
USGS	11406910	2015-08-13	938	A
USGS	11406910	2015-08-14	946	A
USGS	11406910	2015-08-15	931	A
USGS	11406910	2015-08-16	903	A
USGS	11406910	2015-08-17	884	A
USGS	11406910	2015-08-18	867	A
USGS	11406910	2015-08-19	852	A
USGS	11406910	2015-08-20	834	A
USGS	11406910	2015-08-21	791	A
USGS	11406910	2015-08-22	763	A
USGS	11406910	2015-08-23	751	A
USGS	11406910	2015-08-24	730	A
USGS	11406910	2015-08-25	706	A
USGS	11406910	2015-08-26	683	A
USGS	11406910	2015-08-27	631	A
USGS	11406910	2015-08-28	585	A
USGS	11406910	2015-08-29	578	A
USGS	11406910	2015-08-30	558	A
USGS	11406910	2015-08-31	525	A
USGS	11406910	2015-09-01	486	A
USGS	11406910	2015-09-02	453	A
USGS	11406910	2015-09-03	453	A
USGS	11406910	2015-09-04	447	A
USGS	11406910	2015-09-05	428	A
USGS	11406910	2015-09-06	412	A
USGS	11406910	2015-09-07	402	A
USGS	11406910	2015-09-08	419	A
USGS	11406910	2015-09-09	411	A
USGS	11406910	2015-09-10	390	A
USGS	11406910	2015-09-11	380	A
USGS	11406910	2015-09-12	377	A
USGS	11406910	2015-09-13	360	A
USGS	11406910	2015-09-14	328	A
USGS	11406910	2015-09-15	304	A
USGS	11406910	2015-09-16	297	A
USGS	11406910	2015-09-17	265	A
USGS	11406910	2015-09-18	259	A
USGS	11406910	2015-09-19	261	A
USGS	11406910	2015-09-20	262	A
USGS	11406910	2015-09-21	249	A
USGS	11406910	2015-09-22	236	A
USGS	11406910	2015-09-23	212	A
USGS	11406910	2015-09-24	210	A
USGS	11406910	2015-09-25	216	A
USGS	11406910	2015-09-26	215	A
USGS	11406910	2015-09-27	206	A
USGS	11406910	2015-09-28	204	A
USGS	11406910	2015-09-29	203	A
USGS	11406910	2015-09-30	200	A
USGS	11406910	2015-10-01	200	A
USGS	11406910	2015-10-02	240	A
USGS	11406910	2015-10-03	264	A
USGS	11406910	2015-10-04	268	A
USGS	11406910	2015-10-05	271	A
USGS	11406910	2015-10-06	299	A
USGS	11406910	2015-10-07	331	A
USGS	11406910	2015-10-08	384	A
USGS	11406910	2015-10-09	449	A
USGS	11406910	2015-10-10	485	A
USGS	11406910	2015-10-11	488	A
USGS	11406910	2015-10-12	475	A
USGS	11406910	2015-10-13	498	A
USGS	11406910	2015-10-14	487	A
USGS	11406910	2015-10-15	509	A
USGS	11406910	2015-10-16	527	A
USGS	11406910	2015-10-17	498	A
USGS	11406910	2015-10-18	473	A
USGS	11406910	2015-10-19	502	A
USGS	11406910	2015-10-20	507	A
USGS	11406910	2015-10-21	505	A
USGS	11406910	2015-10-22	528	A
USGS	11406910	2015-10-23	470	A
USGS	11406910	2015-10-24	430	A
USGS	11406910	2015-10-25	423	A
USGS	11406910	2015-10-26	404	A
USGS	11406910	2015-10-27	398	A
USGS	11406910	2015-10-28	428	A
USGS	11406910	2015-10-29	427	A
USGS	11406910	2015-10-30	477	A
USGS	11406910	2015-10-31	493	A
USGS	11406910	2015-11-01	550	A
USGS	11406910	2015-11-02	573	A
USGS	11406910	2015-11-03	569	A
USGS	11406910	2015-11-04	561	A
USGS	11406910	2015-11-05	584	A
USGS	11406910	2015-11-06	580	A
USGS	11406910	2015-11-07	592	A
USGS	11406910	2015-11-08	579	A
USGS	11406910	2015-11-09	576	A
USGS	11406910	2015-11-10	568	A
USGS	11406910	2015-11-11	582	A
USGS	11406910	2015-11-12	555	A
USGS	11406910	2015-11-13	504	A
USGS	11406910	2015-11-14	484	A
USGS	11406910	2015-11-15	475	A
USGS	11406910	2015-11-16	483	A
USGS	11406910	2015-11-17	464	A
USGS	11406910	2015-11-18	443	A
USGS	11406910	2015-11-19	420	A
USGS	11406910	2015-11-20	379	A
USGS	11406910	2015-11-21	365	A
USGS	11406910	2015-11-22	367	A
USGS	11406910	2015-11-23	370	A
USGS	11406910	2015-11-24	371	A
USGS	11406910	2015-11-25	218	A
USGS	11406910	2015-11-26	153	A
USGS	11406910	2015-11-27	148	A
USGS	11406910	2015-11-28	139	A
USGS	11406910	2015-11-29	134	A
USGS	11406910	2015-11-30	134	A
USGS	11406910	2015-12-01	133	A
USGS	11406910	2015-12-02	128	A
USGS	11406910	2015-12-03	123	A
USGS	11406910	2015-12-04	123	A
USGS	11406910	2015-12-05	123	A
USGS	11406910	2015-12-06	121	A
USGS	11406910	2015-12-07	121	A
USGS	11406910	2015-12-08	121	A
USGS	11406910	2015-12-09	131	A
USGS	11406910	2015-12-10	132	A
USGS	11406910	2015-12-11	132	A
USGS	11406910	2015-12-12	132	A
USGS	11406910	2015-12-13	132	A
USGS	11406910	2015-12-14	133	A
USGS	11406910	2015-12-15	133	A
USGS	11406910	2015-12-16	133	A
USGS	11406910	2015-12-17	133	A
USGS	11406910	2015-12-18	133	A
USGS	11406910	2015-12-19	133	A
USGS	11406910	2015-12-20	133	A
USGS	11406910	2015-12-21	133	A
USGS	11406910	2015-12-22	133	A
USGS	11406910	2015-12-23	133	A
USGS	11406910	2015-12-24	133	A
USGS	11406910	2015-12-25	133	A
USGS	11406910	2015-12-26	133	A
USGS	11406910	2015-12-27	133	A
USGS	11406910	2015-12-28	133	A
USGS	11406910	2015-12-29	133	A
USGS	11406910	2015-12-30	132	A
USGS	11406910	2015-12-31	132	A
USGS	11406910	2016-01-01	132	A
USGS	11406910	2016-01-02	131	A
USGS	11406910	2016-01-03	131	A
USGS	11406910	2016-01-04	38.0	A
USGS	11406910	2016-01-05	0.00	A
USGS	11406910	2016-01-06	0.00	A
USGS	11406910	2016-01-07	0.00	A
USGS	11406910	2016-01-08	0.00	A
USGS	11406910	2016-01-09	0.00	A
USGS	11406910	2016-01-10	0.00	A
USGS	11406910	2016-01-11	0.00	A
USGS	11406910	2016-01-12	0.00	A
USGS	11406910	2016-01-13	0.00	A
USGS	11406910	2016-01-14	0.00	A
USGS	11406910	2016-01-15	0.00	A
USGS	11406910	2016-01-16	0.00	A
USGS	11406910	2016-01-17	0.00	A
USGS	11406910	2016-01-18	0.00	A
USGS	11406910	2016-01-19	0.00	A
USGS	11406910	2016-01-20	0.00	A
USGS	11406910	2016-01-21	0.00	A
USGS	11406910	2016-01-22	0.00	A
USGS	11406910	2016-01-23	0.00	A
USGS	11406910	2016-01-24	0.00	A
USGS	11406910	2016-01-25	0.00	A
USGS	11406910	2016-01-26	0.00	A
USGS	11406910	2016-01-27	0.00	A
USGS	11406910	2016-01-28	0.00	A
USGS	11406910	2016-01-29	0.00	A
USGS	11406910	2016-01-30	0.00	A
USGS	11406910	2016-01-31	0.00	A
USGS	11406910	2016-02-01	0.00	A
USGS	11406910	2016-02-02	0.00	A
USGS	11406910	2016-02-03	0.00	A
USGS	11406910	2016-02-04	0.00	A
USGS	11406910	2016-02-05	0.00	A
USGS	11406910	2016-02-06	0.00	A
USGS	11406910	2016-02-07	0.00	A
USGS	11406910	2016-02-08	0.00	A
USGS	11406910	2016-02-09	0.00	A
