# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-23 14:37:33 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11396200 SF FEATHER R BL FORBESTOWN DAM CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11396200
#            TS   parameter     statistic     Description
#        217860       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	217860_00060_00003	217860_00060_00003_cd
USGS	11396200	2015-02-18	6.10	A
USGS	11396200	2015-02-19	6.10	A
USGS	11396200	2015-02-20	6.10	A
USGS	11396200	2015-02-21	6.10	A
USGS	11396200	2015-02-22	6.10	A
USGS	11396200	2015-02-23	6.10	A
USGS	11396200	2015-02-24	6.10	A
USGS	11396200	2015-02-25	6.10	A
USGS	11396200	2015-02-26	6.10	A
USGS	11396200	2015-02-27	6.10	A
USGS	11396200	2015-02-28	6.10	A
USGS	11396200	2015-03-01	6.10	A
USGS	11396200	2015-03-02	6.10	A
USGS	11396200	2015-03-03	6.10	A
USGS	11396200	2015-03-04	6.00	A
USGS	11396200	2015-03-05	6.10	A
USGS	11396200	2015-03-06	6.10	A
USGS	11396200	2015-03-07	6.10	A
USGS	11396200	2015-03-08	6.10	A
USGS	11396200	2015-03-09	6.00	A
USGS	11396200	2015-03-10	6.10	A
USGS	11396200	2015-03-11	31.0	A
USGS	11396200	2015-03-12	38.0	A
USGS	11396200	2015-03-13	36.0	A
USGS	11396200	2015-03-14	35.0	A
USGS	11396200	2015-03-15	35.0	A
USGS	11396200	2015-03-16	34.0	A
USGS	11396200	2015-03-17	35.0	A
USGS	11396200	2015-03-18	34.0	A
USGS	11396200	2015-03-19	34.0	A
USGS	11396200	2015-03-20	20.0	A
USGS	11396200	2015-03-21	5.90	A
USGS	11396200	2015-03-22	5.90	A
USGS	11396200	2015-03-23	5.90	A
USGS	11396200	2015-03-24	5.90	A
USGS	11396200	2015-03-25	5.90	A
USGS	11396200	2015-03-26	5.90	A
USGS	11396200	2015-03-27	5.90	A
USGS	11396200	2015-03-28	5.90	A
USGS	11396200	2015-03-29	5.90	A
USGS	11396200	2015-03-30	5.90	A
USGS	11396200	2015-03-31	7.30	A
USGS	11396200	2015-04-01	34.0	A
USGS	11396200	2015-04-02	34.0	A
USGS	11396200	2015-04-03	34.0	A
USGS	11396200	2015-04-04	18.0	A
USGS	11396200	2015-04-05	6.00	A
USGS	11396200	2015-04-06	6.00	A
USGS	11396200	2015-04-07	6.10	A
USGS	11396200	2015-04-08	6.10	A
USGS	11396200	2015-04-09	6.20	A
USGS	11396200	2015-04-10	6.10	A
USGS	11396200	2015-04-11	6.10	A
USGS	11396200	2015-04-12	6.10	A
USGS	11396200	2015-04-13	6.10	A
USGS	11396200	2015-04-14	6.10	A
USGS	11396200	2015-04-15	6.20	A
USGS	11396200	2015-04-16	6.20	A
USGS	11396200	2015-04-17	6.10	A
USGS	11396200	2015-04-18	6.20	A
USGS	11396200	2015-04-19	6.10	A
USGS	11396200	2015-04-20	6.10	A
USGS	11396200	2015-04-21	6.10	A
USGS	11396200	2015-04-22	6.20	A
USGS	11396200	2015-04-23	6.30	A
USGS	11396200	2015-04-24	6.20	A
USGS	11396200	2015-04-25	6.20	A
USGS	11396200	2015-04-26	6.10	A
USGS	11396200	2015-04-27	6.20	A
USGS	11396200	2015-04-28	6.30	A
USGS	11396200	2015-04-29	6.30	A
USGS	11396200	2015-04-30	6.30	A
USGS	11396200	2015-05-01	6.20	A
USGS	11396200	2015-05-02	6.10	A
USGS	11396200	2015-05-03	6.10	A
USGS	11396200	2015-05-04	6.10	A
USGS	11396200	2015-05-05	6.30	A
USGS	11396200	2015-05-06	6.20	A
USGS	11396200	2015-05-07	6.30	A
USGS	11396200	2015-05-08	6.30	A
USGS	11396200	2015-05-09	6.20	A
USGS	11396200	2015-05-10	6.20	A
USGS	11396200	2015-05-11	6.10	A
USGS	11396200	2015-05-12	6.10	A
USGS	11396200	2015-05-13	6.10	A
USGS	11396200	2015-05-14	6.10	A
USGS	11396200	2015-05-15	6.20	A
USGS	11396200	2015-05-16	6.30	A
USGS	11396200	2015-05-17	6.30	A
USGS	11396200	2015-05-18	6.20	A
USGS	11396200	2015-05-19	6.20	A
USGS	11396200	2015-05-20	6.20	A
USGS	11396200	2015-05-21	6.20	A
USGS	11396200	2015-05-22	6.30	A
USGS	11396200	2015-05-23	6.30	A
USGS	11396200	2015-05-24	6.40	A
USGS	11396200	2015-05-25	6.30	A
USGS	11396200	2015-05-26	6.30	A
USGS	11396200	2015-05-27	6.30	A
USGS	11396200	2015-05-28	6.30	A
USGS	11396200	2015-05-29	6.30	A
USGS	11396200	2015-05-30	6.30	A
USGS	11396200	2015-05-31	6.20	A
USGS	11396200	2015-06-01	6.10	A
USGS	11396200	2015-06-02	6.10	A
USGS	11396200	2015-06-03	6.00	A
USGS	11396200	2015-06-04	6.10	A
USGS	11396200	2015-06-05	6.10	A
USGS	11396200	2015-06-06	6.00	A
USGS	11396200	2015-06-07	6.00	A
USGS	11396200	2015-06-08	6.10	A
USGS	11396200	2015-06-09	6.10	A
USGS	11396200	2015-06-10	6.00	A
USGS	11396200	2015-06-11	6.10	A
USGS	11396200	2015-06-12	6.00	A
USGS	11396200	2015-06-13	6.00	A
USGS	11396200	2015-06-14	5.90	A
USGS	11396200	2015-06-15	5.90	A
USGS	11396200	2015-06-16	5.90	A
USGS	11396200	2015-06-17	5.90	A
USGS	11396200	2015-06-18	5.90	A
USGS	11396200	2015-06-19	5.90	A
USGS	11396200	2015-06-20	5.90	A
USGS	11396200	2015-06-21	5.90	A
USGS	11396200	2015-06-22	5.90	A
USGS	11396200	2015-06-23	5.90	A
USGS	11396200	2015-06-24	5.90	A
USGS	11396200	2015-06-25	5.90	A
USGS	11396200	2015-06-26	6.10	A
USGS	11396200	2015-06-27	6.00	A
USGS	11396200	2015-06-28	5.90	A
USGS	11396200	2015-06-29	5.90	A
USGS	11396200	2015-06-30	5.90	A
USGS	11396200	2015-07-01	5.90	A
USGS	11396200	2015-07-02	6.10	A
USGS	11396200	2015-07-03	6.00	A
USGS	11396200	2015-07-04	5.90	A
USGS	11396200	2015-07-05	5.90	A
USGS	11396200	2015-07-06	5.90	A
USGS	11396200	2015-07-07	5.90	A
USGS	11396200	2015-07-08	5.90	A
USGS	11396200	2015-07-09	5.90	A
USGS	11396200	2015-07-10	6.10	A
USGS	11396200	2015-07-11	5.90	A
USGS	11396200	2015-07-12	5.90	A
USGS	11396200	2015-07-13	5.90	A
USGS	11396200	2015-07-14	5.90	A
USGS	11396200	2015-07-15	5.90	A
USGS	11396200	2015-07-16	5.90	A
USGS	11396200	2015-07-17	5.80	A
USGS	11396200	2015-07-18	5.90	A
USGS	11396200	2015-07-19	5.90	A
USGS	11396200	2015-07-20	5.90	A
USGS	11396200	2015-07-21	5.90	A
USGS	11396200	2015-07-22	5.90	A
USGS	11396200	2015-07-23	5.90	A
USGS	11396200	2015-07-24	6.00	A
USGS	11396200	2015-07-25	5.90	A
USGS	11396200	2015-07-26	5.90	A
USGS	11396200	2015-07-27	5.90	A
USGS	11396200	2015-07-28	5.90	A
USGS	11396200	2015-07-29	5.90	A
USGS	11396200	2015-07-30	5.90	A
USGS	11396200	2015-07-31	6.10	A
USGS	11396200	2015-08-01	6.00	A
USGS	11396200	2015-08-02	5.90	A
USGS	11396200	2015-08-03	5.90	A
USGS	11396200	2015-08-04	5.90	A
USGS	11396200	2015-08-05	5.90	A
USGS	11396200	2015-08-06	5.90	A
USGS	11396200	2015-08-07	5.90	A
USGS	11396200	2015-08-08	5.90	A
USGS	11396200	2015-08-09	5.90	A
USGS	11396200	2015-08-10	5.90	A
USGS	11396200	2015-08-11	5.90	A
USGS	11396200	2015-08-12	5.90	A
USGS	11396200	2015-08-13	5.90	A
USGS	11396200	2015-08-14	5.90	A
USGS	11396200	2015-08-15	5.90	A
USGS	11396200	2015-08-16	5.90	A
USGS	11396200	2015-08-17	5.90	A
USGS	11396200	2015-08-18	5.90	A
USGS	11396200	2015-08-19	5.90	A
USGS	11396200	2015-08-20	5.90	A
USGS	11396200	2015-08-21	5.90	A
USGS	11396200	2015-08-22	5.90	A
USGS	11396200	2015-08-23	5.90	A
USGS	11396200	2015-08-24	5.90	A
USGS	11396200	2015-08-25	5.90	A
USGS	11396200	2015-08-26	5.90	A
USGS	11396200	2015-08-27	5.90	A
USGS	11396200	2015-08-28	5.90	A
USGS	11396200	2015-08-29	6.00	A
USGS	11396200	2015-08-30	5.90	A
USGS	11396200	2015-08-31	5.90	A
USGS	11396200	2015-09-01	5.90	A
USGS	11396200	2015-09-02	5.90	A
USGS	11396200	2015-09-03	5.90	A
USGS	11396200	2015-09-04	5.90	A
USGS	11396200	2015-09-05	5.90	A
USGS	11396200	2015-09-06	5.90	A
USGS	11396200	2015-09-07	5.90	A
USGS	11396200	2015-09-08	5.90	A
USGS	11396200	2015-09-09	5.90	A
USGS	11396200	2015-09-10	5.90	A
USGS	11396200	2015-09-11	5.90	A
USGS	11396200	2015-09-12	5.90	A
USGS	11396200	2015-09-13	5.90	A
USGS	11396200	2015-09-14	5.70	A
USGS	11396200	2015-09-15	5.70	A
USGS	11396200	2015-09-16	5.80	A
USGS	11396200	2015-09-17	5.90	A
USGS	11396200	2015-09-18	5.90	A
USGS	11396200	2015-09-19	5.80	A
USGS	11396200	2015-09-20	5.90	A
USGS	11396200	2015-09-21	5.90	A
USGS	11396200	2015-09-22	5.80	A
USGS	11396200	2015-09-23	5.80	A
USGS	11396200	2015-09-24	5.90	A
USGS	11396200	2015-09-25	5.90	A
USGS	11396200	2015-09-26	5.90	A
USGS	11396200	2015-09-27	5.90	A
USGS	11396200	2015-09-28	5.90	A
USGS	11396200	2015-09-29	5.90	A
USGS	11396200	2015-09-30	5.90	A
USGS	11396200	2015-10-01	5.90	A
USGS	11396200	2015-10-02	5.90	A
USGS	11396200	2015-10-03	5.90	A
USGS	11396200	2015-10-04	5.70	A
USGS	11396200	2015-10-05	5.70	A
USGS	11396200	2015-10-06	5.80	A
USGS	11396200	2015-10-07	5.90	A
USGS	11396200	2015-10-08	5.80	A
USGS	11396200	2015-10-09	5.90	A
USGS	11396200	2015-10-10	5.90	A
USGS	11396200	2015-10-11	5.90	A
USGS	11396200	2015-10-12	5.90	A
USGS	11396200	2015-10-13	5.80	A
USGS	11396200	2015-10-14	5.90	A
USGS	11396200	2015-10-15	5.90	A
USGS	11396200	2015-10-16	5.90	A
USGS	11396200	2015-10-17	5.90	A
USGS	11396200	2015-10-18	5.90	A
USGS	11396200	2015-10-19	5.90	A
USGS	11396200	2015-10-20	5.90	A
USGS	11396200	2015-10-21	5.90	A
USGS	11396200	2015-10-22	5.90	A
USGS	11396200	2015-10-23	5.90	A
USGS	11396200	2015-10-24	5.90	A
USGS	11396200	2015-10-25	5.90	A
USGS	11396200	2015-10-26	5.90	A
USGS	11396200	2015-10-27	5.90	A
USGS	11396200	2015-10-28	5.90	A
USGS	11396200	2015-10-29	5.90	A
USGS	11396200	2015-10-30	5.90	A
USGS	11396200	2015-10-31	5.90	A
USGS	11396200	2015-11-01	5.90	A
USGS	11396200	2015-11-02	6.00	A
USGS	11396200	2015-11-03	5.90	A
USGS	11396200	2015-11-04	5.90	A
USGS	11396200	2015-11-05	5.90	A
USGS	11396200	2015-11-06	5.90	A
USGS	11396200	2015-11-07	5.90	A
USGS	11396200	2015-11-08	5.90	A
USGS	11396200	2015-11-09	6.00	A
USGS	11396200	2015-11-10	6.00	A
USGS	11396200	2015-11-11	5.90	A
USGS	11396200	2015-11-12	5.90	A
USGS	11396200	2015-11-13	5.90	A
USGS	11396200	2015-11-14	5.90	A
USGS	11396200	2015-11-15	6.10	A
USGS	11396200	2015-11-16	6.10	A
USGS	11396200	2015-11-17	6.10	A
USGS	11396200	2015-11-18	6.10	A
USGS	11396200	2015-11-19	6.10	A
USGS	11396200	2015-11-20	6.10	A
USGS	11396200	2015-11-21	6.20	A
USGS	11396200	2015-11-22	6.10	A
USGS	11396200	2015-11-23	6.10	A
USGS	11396200	2015-11-24	6.10	A
USGS	11396200	2015-11-25	6.20	A
USGS	11396200	2015-11-26	6.10	A
USGS	11396200	2015-11-27	6.10	A
USGS	11396200	2015-11-28	6.10	A
USGS	11396200	2015-11-29	6.10	A
USGS	11396200	2015-11-30	6.20	A
USGS	11396200	2015-12-01	6.20	A
USGS	11396200	2015-12-02	6.10	A
USGS	11396200	2015-12-03	6.20	A
USGS	11396200	2015-12-04	6.40	A
USGS	11396200	2015-12-05	6.40	A
USGS	11396200	2015-12-06	6.30	A
USGS	11396200	2015-12-07	6.30	A
USGS	11396200	2015-12-08	6.30	A
USGS	11396200	2015-12-09	6.30	A
USGS	11396200	2015-12-10	6.50	A
USGS	11396200	2015-12-11	6.30	A
USGS	11396200	2015-12-12	6.30	A
USGS	11396200	2015-12-13	6.50	A
USGS	11396200	2015-12-14	6.40	A
USGS	11396200	2015-12-15	6.40	A
USGS	11396200	2015-12-16	6.30	A
USGS	11396200	2015-12-17	6.40	A
USGS	11396200	2015-12-18	6.50	A
USGS	11396200	2015-12-19	6.50	A
USGS	11396200	2015-12-20	6.50	A
USGS	11396200	2015-12-21	6.70	A
USGS	11396200	2015-12-22	6.60	A
USGS	11396200	2015-12-23	6.40	A
USGS	11396200	2015-12-24	6.50	A
USGS	11396200	2015-12-25	6.40	A
USGS	11396200	2015-12-26	6.40	A
USGS	11396200	2015-12-27	6.50	A
USGS	11396200	2015-12-28	6.50	A
USGS	11396200	2015-12-29	6.50	A
USGS	11396200	2015-12-30	6.50	A
USGS	11396200	2015-12-31	6.50	A
USGS	11396200	2016-01-01	6.50	A
USGS	11396200	2016-01-02	6.50	A
USGS	11396200	2016-01-03	6.40	A
USGS	11396200	2016-01-04	6.30	A
USGS	11396200	2016-01-05	6.60	A
USGS	11396200	2016-01-06	6.60	A
USGS	11396200	2016-01-07	6.50	A
USGS	11396200	2016-01-08	6.50	A
USGS	11396200	2016-01-09	6.50	A
USGS	11396200	2016-01-10	6.50	A
USGS	11396200	2016-01-11	6.50	A
USGS	11396200	2016-01-12	6.40	A
USGS	11396200	2016-01-13	6.50	A
USGS	11396200	2016-01-14	6.50	A
USGS	11396200	2016-01-15	6.50	A
USGS	11396200	2016-01-16	6.40	A
USGS	11396200	2016-01-17	6.80	A
USGS	11396200	2016-01-18	6.80	A
USGS	11396200	2016-01-19	6.80	A
USGS	11396200	2016-01-20	6.60	A
USGS	11396200	2016-01-21	6.50	A
USGS	11396200	2016-01-22	6.50	A
USGS	11396200	2016-01-23	6.70	A
USGS	11396200	2016-01-24	6.60	A
USGS	11396200	2016-01-25	6.50	A
USGS	11396200	2016-01-26	6.50	A
USGS	11396200	2016-01-27	6.40	A
USGS	11396200	2016-01-28	6.40	A
USGS	11396200	2016-01-29	34.0	A
USGS	11396200	2016-01-30	70.0	A
USGS	11396200	2016-01-31	6.70	A
USGS	11396200	2016-02-01	6.70	A
USGS	11396200	2016-02-02	6.60	A
USGS	11396200	2016-02-03	6.60	A
USGS	11396200	2016-02-04	6.60	A
USGS	11396200	2016-02-05	6.60	A
USGS	11396200	2016-02-06	6.60	A
USGS	11396200	2016-02-07	6.60	A
USGS	11396200	2016-02-08	243	A
USGS	11396200	2016-02-09	235	A
USGS	11396200	2016-02-10	257	A
USGS	11396200	2016-02-11	243	A
USGS	11396200	2016-02-12	299	A
USGS	11396200	2016-02-13	180	A
USGS	11396200	2016-02-14	207	A
USGS	11396200	2016-02-15	224	A
USGS	11396200	2016-02-16	373	A
USGS	11396200	2016-02-17	563	A
USGS	11396200	2016-02-18	533	A
USGS	11396200	2016-02-19	578	A
USGS	11396200	2016-02-20	581	A
USGS	11396200	2016-02-21	572	A
USGS	11396200	2016-02-22	555	A
USGS	11396200	2016-02-23	559	A
USGS	11396200	2016-02-24	563	A
USGS	11396200	2016-02-25	560	A
USGS	11396200	2016-02-26	420	A
USGS	11396200	2016-02-27	6.30	A
USGS	11396200	2016-02-28	6.30	A
USGS	11396200	2016-02-29	6.30	A
USGS	11396200	2016-03-01	6.30	A
USGS	11396200	2016-03-02	6.30	A
USGS	11396200	2016-03-03	6.30	A
USGS	11396200	2016-03-04	6.40	A
USGS	11396200	2016-03-05	201	A
USGS	11396200	2016-03-06	1500	A
USGS	11396200	2016-03-07	1220	A
USGS	11396200	2016-03-08	966	A
USGS	11396200	2016-03-09	928	A
USGS	11396200	2016-03-10	1060	A
USGS	11396200	2016-03-11	1640	A
USGS	11396200	2016-03-12	1610	A
USGS	11396200	2016-03-13	2670	A
USGS	11396200	2016-03-14	2950	A
USGS	11396200	2016-03-15	1520	A
USGS	11396200	2016-03-16	928	A
USGS	11396200	2016-03-17	642	A
USGS	11396200	2016-03-18	257	A
USGS	11396200	2016-03-19	194	A
USGS	11396200	2016-03-20	232	A
USGS	11396200	2016-03-21	405	A
USGS	11396200	2016-03-22	323	A
USGS	11396200	2016-03-23	323	A
USGS	11396200	2016-03-24	502	A
USGS	11396200	2016-03-25	436	A
USGS	11396200	2016-03-26	391	A
USGS	11396200	2016-03-27	450	A
USGS	11396200	2016-03-28	225	A
USGS	11396200	2016-03-29	7.80	A
USGS	11396200	2016-03-30	7.60	A
USGS	11396200	2016-03-31	7.70	A
USGS	11396200	2016-04-01	7.70	A
USGS	11396200	2016-04-02	7.60	A
USGS	11396200	2016-04-03	7.50	A
USGS	11396200	2016-04-04	7.50	A
USGS	11396200	2016-04-05	7.50	A
USGS	11396200	2016-04-06	7.50	A
USGS	11396200	2016-04-07	7.50	A
USGS	11396200	2016-04-08	7.40	A
USGS	11396200	2016-04-09	7.50	A
USGS	11396200	2016-04-10	7.50	A
USGS	11396200	2016-04-11	7.50	A
USGS	11396200	2016-04-12	7.50	A
USGS	11396200	2016-04-13	7.40	A
USGS	11396200	2016-04-14	7.50	A
USGS	11396200	2016-04-15	7.40	A
USGS	11396200	2016-04-16	7.50	A
USGS	11396200	2016-04-17	7.50	A
USGS	11396200	2016-04-18	7.50	A
USGS	11396200	2016-04-19	7.50	A
USGS	11396200	2016-04-20	7.50	A
USGS	11396200	2016-04-21	7.50	A
USGS	11396200	2016-04-22	7.70	A
USGS	11396200	2016-04-23	7.60	A
USGS	11396200	2016-04-24	7.50	A
USGS	11396200	2016-04-25	7.50	A
USGS	11396200	2016-04-26	9.00	A
USGS	11396200	2016-04-27	10.0	A
USGS	11396200	2016-04-28	10.0	A
USGS	11396200	2016-04-29	10.0	A
USGS	11396200	2016-04-30	10.0	A
USGS	11396200	2016-05-01	10.0	A
USGS	11396200	2016-05-02	10.0	A
USGS	11396200	2016-05-03	10.0	A
USGS	11396200	2016-05-04	10.0	A
USGS	11396200	2016-05-05	10.0	A
USGS	11396200	2016-05-06	10.0	A
USGS	11396200	2016-05-07	10.0	A
USGS	11396200	2016-05-08	10.0	A
USGS	11396200	2016-05-09	10.0	A
USGS	11396200	2016-05-10	10.0	A
USGS	11396200	2016-05-11	10.0	A
USGS	11396200	2016-05-12	10.0	A
USGS	11396200	2016-05-13	10.0	A
USGS	11396200	2016-05-14	10.0	A
USGS	11396200	2016-05-15	10.0	A
USGS	11396200	2016-05-16	10.0	A
USGS	11396200	2016-05-17	10.0	A
USGS	11396200	2016-05-18	10.0	A
USGS	11396200	2016-05-19	10.0	A
USGS	11396200	2016-05-20	10.0	A
USGS	11396200	2016-05-21	10.0	A
USGS	11396200	2016-05-22	10.0	A
USGS	11396200	2016-05-23	10.0	A
USGS	11396200	2016-05-24	10.0	A
USGS	11396200	2016-05-25	10.0	A
USGS	11396200	2016-05-26	10.0	A
USGS	11396200	2016-05-27	10.0	A
USGS	11396200	2016-05-28	10.0	A
USGS	11396200	2016-05-29	10.0	A
USGS	11396200	2016-05-30	10.0	A
USGS	11396200	2016-05-31	12.0	A
USGS	11396200	2016-06-01	12.0	A
USGS	11396200	2016-06-02	12.0	A
USGS	11396200	2016-06-03	12.0	A
USGS	11396200	2016-06-04	12.0	A
USGS	11396200	2016-06-05	12.0	A
USGS	11396200	2016-06-06	12.0	A
USGS	11396200	2016-06-07	12.0	A
USGS	11396200	2016-06-08	12.0	A
USGS	11396200	2016-06-09	12.0	A
USGS	11396200	2016-06-10	12.0	A
USGS	11396200	2016-06-11	12.0	A
USGS	11396200	2016-06-12	12.0	A
USGS	11396200	2016-06-13	12.0	A
USGS	11396200	2016-06-14	12.0	A
USGS	11396200	2016-06-15	12.0	A
USGS	11396200	2016-06-16	12.0	A
USGS	11396200	2016-06-17	12.0	A
USGS	11396200	2016-06-18	12.0	A
USGS	11396200	2016-06-19	12.0	A
USGS	11396200	2016-06-20	12.0	A
USGS	11396200	2016-06-21	12.0	A
USGS	11396200	2016-06-22	12.0	A
USGS	11396200	2016-06-23	12.0	A
USGS	11396200	2016-06-24	12.0	A
USGS	11396200	2016-06-25	12.0	A
USGS	11396200	2016-06-26	12.0	A
USGS	11396200	2016-06-27	12.0	A
USGS	11396200	2016-06-28	12.0	A
USGS	11396200	2016-06-29	12.0	A
USGS	11396200	2016-06-30	12.0	A
USGS	11396200	2016-07-01	12.0	A
USGS	11396200	2016-07-02	12.0	A
USGS	11396200	2016-07-03	12.0	A
USGS	11396200	2016-07-04	12.0	A
USGS	11396200	2016-07-05	12.0	A
USGS	11396200	2016-07-06	12.0	A
USGS	11396200	2016-07-07	12.0	A
USGS	11396200	2016-07-08	12.0	A
USGS	11396200	2016-07-09	12.0	A
USGS	11396200	2016-07-10	12.0	A
USGS	11396200	2016-07-11	12.0	A
USGS	11396200	2016-07-12	12.0	A
USGS	11396200	2016-07-13	12.0	A
USGS	11396200	2016-07-14	12.0	A
USGS	11396200	2016-07-15	12.0	A
USGS	11396200	2016-07-16	12.0	A
USGS	11396200	2016-07-17	12.0	A
USGS	11396200	2016-07-18	12.0	A
USGS	11396200	2016-07-19	12.0	A
USGS	11396200	2016-07-20	12.0	A
USGS	11396200	2016-07-21	12.0	A
USGS	11396200	2016-07-22	12.0	A
USGS	11396200	2016-07-23	12.0	A
USGS	11396200	2016-07-24	12.0	A
USGS	11396200	2016-07-25	12.0	A
USGS	11396200	2016-07-26	12.0	A
USGS	11396200	2016-07-27	12.0	A
USGS	11396200	2016-07-28	12.0	A
USGS	11396200	2016-07-29	12.0	A
USGS	11396200	2016-07-30	12.0	A
USGS	11396200	2016-07-31	12.0	A
USGS	11396200	2016-08-01	12.0	A
USGS	11396200	2016-08-02	12.0	A
USGS	11396200	2016-08-03	12.0	A
USGS	11396200	2016-08-04	12.0	A
USGS	11396200	2016-08-05	12.0	A
USGS	11396200	2016-08-06	12.0	A
USGS	11396200	2016-08-07	12.0	A
USGS	11396200	2016-08-08	12.0	A
USGS	11396200	2016-08-09	12.0	A
USGS	11396200	2016-08-10	12.0	A
USGS	11396200	2016-08-11	12.0	A
USGS	11396200	2016-08-12	12.0	A
USGS	11396200	2016-08-13	12.0	A
USGS	11396200	2016-08-14	12.0	A
USGS	11396200	2016-08-15	12.0	A
USGS	11396200	2016-08-16	12.0	A
USGS	11396200	2016-08-17	12.0	A
USGS	11396200	2016-08-18	12.0	A
USGS	11396200	2016-08-19	12.0	A
USGS	11396200	2016-08-20	12.0	A
USGS	11396200	2016-08-21	12.0	A
USGS	11396200	2016-08-22	12.0	A
USGS	11396200	2016-08-23	12.0	A
USGS	11396200	2016-08-24	12.0	A
USGS	11396200	2016-08-25	12.0	A
USGS	11396200	2016-08-26	12.0	A
USGS	11396200	2016-08-27	12.0	A
USGS	11396200	2016-08-28	12.0	A
USGS	11396200	2016-08-29	12.0	A
USGS	11396200	2016-08-30	12.0	A
USGS	11396200	2016-08-31	12.0	A
USGS	11396200	2016-09-01	12.0	A
USGS	11396200	2016-09-02	12.0	A
USGS	11396200	2016-09-03	12.0	A
USGS	11396200	2016-09-04	12.0	A
USGS	11396200	2016-09-05	12.0	A
USGS	11396200	2016-09-06	12.0	A
USGS	11396200	2016-09-07	12.0	A
USGS	11396200	2016-09-08	12.0	A
USGS	11396200	2016-09-09	12.0	A
USGS	11396200	2016-09-10	12.0	A
USGS	11396200	2016-09-11	12.0	A
USGS	11396200	2016-09-12	12.0	A
USGS	11396200	2016-09-13	12.0	A
USGS	11396200	2016-09-14	12.0	A
USGS	11396200	2016-09-15	12.0	A
USGS	11396200	2016-09-16	12.0	A
USGS	11396200	2016-09-17	12.0	A
USGS	11396200	2016-09-18	12.0	A
USGS	11396200	2016-09-19	12.0	A
USGS	11396200	2016-09-20	12.0	A
USGS	11396200	2016-09-21	12.0	A
USGS	11396200	2016-09-22	12.0	A
USGS	11396200	2016-09-23	12.0	A
USGS	11396200	2016-09-24	12.0	A
USGS	11396200	2016-09-25	12.0	A
USGS	11396200	2016-09-26	12.0	A
USGS	11396200	2016-09-27	12.0	A
USGS	11396200	2016-09-28	12.0	A
USGS	11396200	2016-09-29	12.0	A
USGS	11396200	2016-09-30	12.0	A
USGS	11396200	2016-10-01	11.8	A
USGS	11396200	2016-10-02	11.8	A
USGS	11396200	2016-10-03	11.9	A
USGS	11396200	2016-10-04	11.8	A
USGS	11396200	2016-10-05	11.7	A
USGS	11396200	2016-10-06	11.6	A
USGS	11396200	2016-10-07	11.5	A
USGS	11396200	2016-10-08	11.5	A
USGS	11396200	2016-10-09	11.5	A
USGS	11396200	2016-10-10	11.5	A
USGS	11396200	2016-10-11	11.5	A
USGS	11396200	2016-10-12	11.5	A
USGS	11396200	2016-10-13	11.5	A
USGS	11396200	2016-10-14	11.8	A
USGS	11396200	2016-10-15	11.6	A
USGS	11396200	2016-10-16	11.6	A
USGS	11396200	2016-10-17	11.5	A
USGS	11396200	2016-10-18	11.4	A
USGS	11396200	2016-10-19	11.4	A
USGS	11396200	2016-10-20	11.5	A
USGS	11396200	2016-10-21	11.5	A
USGS	11396200	2016-10-22	11.4	A
USGS	11396200	2016-10-23	11.4	A
USGS	11396200	2016-10-24	11.5	A
USGS	11396200	2016-10-25	11.6	A
USGS	11396200	2016-10-26	11.5	A
USGS	11396200	2016-10-27	11.5	A
USGS	11396200	2016-10-28	11.8	A
USGS	11396200	2016-10-29	11.6	A
USGS	11396200	2016-10-30	11.5	A
USGS	11396200	2016-10-31	11.6	A
USGS	11396200	2016-11-01	11.7	A
USGS	11396200	2016-11-02	11.5	A
USGS	11396200	2016-11-03	11.4	A
USGS	11396200	2016-11-04	11.3	A
USGS	11396200	2016-11-05	11.5	A
USGS	11396200	2016-11-06	11.4	A
USGS	11396200	2016-11-07	11.5	A
USGS	11396200	2016-11-08	11.4	A
USGS	11396200	2016-11-09	11.3	A
USGS	11396200	2016-11-10	11.5	A
USGS	11396200	2016-11-11	11.4	A
USGS	11396200	2016-11-12	11.6	A
USGS	11396200	2016-11-13	11.4	A
USGS	11396200	2016-11-14	11.3	A
USGS	11396200	2016-11-15	11.3	A
USGS	11396200	2016-11-16	11.3	A
USGS	11396200	2016-11-17	11.3	A
USGS	11396200	2016-11-18	11.5	A
USGS	11396200	2016-11-19	11.6	A
USGS	11396200	2016-11-20	11.7	A
USGS	11396200	2016-11-21	11.5	A
USGS	11396200	2016-11-22	11.7	A
USGS	11396200	2016-11-23	11.5	A
