# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-26 16:21:46 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11404500 NF FEATHER R A PULGA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11404500
#            TS   parameter     statistic     Description
#        213656       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	213656_00060_00003	213656_00060_00003_cd
USGS	11404500	1988-02-25	95.0	A
USGS	11404500	1988-02-26	92.0	A
USGS	11404500	1988-02-27	89.0	A
USGS	11404500	1988-02-28	93.0	A
USGS	11404500	1988-02-29	93.0	A
USGS	11404500	1988-03-01	157	A
USGS	11404500	1988-03-02	96.0	A
USGS	11404500	1988-03-03	86.0	A
USGS	11404500	1988-03-04	85.0	A
USGS	11404500	1988-03-05	83.0	A
USGS	11404500	1988-03-06	81.0	A
USGS	11404500	1988-03-07	80.0	A
USGS	11404500	1988-03-08	77.0	A
USGS	11404500	1988-03-09	78.0	A
USGS	11404500	1988-03-10	77.0	A
USGS	11404500	1988-03-11	75.0	A
USGS	11404500	1988-03-12	74.0	A
USGS	11404500	1988-03-13	73.0	A
USGS	11404500	1988-03-14	74.0	A
USGS	11404500	1988-03-15	72.0	A
USGS	11404500	1988-03-16	71.0	A
USGS	11404500	1988-03-17	71.0	A
USGS	11404500	1988-03-18	71.0	A
USGS	11404500	1988-03-19	70.0	A
USGS	11404500	1988-03-20	69.0	A
USGS	11404500	1988-03-21	71.0	A
USGS	11404500	1988-03-22	71.0	A
USGS	11404500	1988-03-23	71.0	A
USGS	11404500	1988-03-24	70.0	A
USGS	11404500	1988-03-25	70.0	A
USGS	11404500	1988-03-26	69.0	A
USGS	11404500	1988-03-27	69.0	A
USGS	11404500	1988-03-28	67.0	A
USGS	11404500	1988-03-29	68.0	A
USGS	11404500	1988-03-30	67.0	A
USGS	11404500	1988-03-31	67.0	A
USGS	11404500	1988-04-01	66.0	A
USGS	11404500	1988-04-02	67.0	A
USGS	11404500	1988-04-03	66.0	A
USGS	11404500	1988-04-04	67.0	A
USGS	11404500	1988-04-05	66.0	A
USGS	11404500	1988-04-06	64.0	A
USGS	11404500	1988-04-07	63.0	A
USGS	11404500	1988-04-08	66.0	A
USGS	11404500	1988-04-09	62.0	A
USGS	11404500	1988-04-10	62.0	A
USGS	11404500	1988-04-11	63.0	A
USGS	11404500	1988-04-12	62.0	A
USGS	11404500	1988-04-13	64.0	A
USGS	11404500	1988-04-14	66.0	A
USGS	11404500	1988-04-15	65.0	A
USGS	11404500	1988-04-16	64.0	A
USGS	11404500	1988-04-17	65.0	A
USGS	11404500	1988-04-18	65.0	A
USGS	11404500	1988-04-19	110	A
USGS	11404500	1988-04-20	104	A
USGS	11404500	1988-04-21	86.0	A
USGS	11404500	1988-04-22	82.0	A
USGS	11404500	1988-04-23	82.0	A
USGS	11404500	1988-04-24	79.0	A
USGS	11404500	1988-04-25	75.0	A
USGS	11404500	1988-04-26	74.0	A
USGS	11404500	1988-04-27	74.0	A
USGS	11404500	1988-04-28	74.0	A
USGS	11404500	1988-04-29	74.0	A
USGS	11404500	1988-04-30	74.0	A
USGS	11404500	1988-05-01	71.0	A
USGS	11404500	1988-05-02	68.0	A
USGS	11404500	1988-05-03	71.0	A
USGS	11404500	1988-05-04	69.0	A
USGS	11404500	1988-05-05	71.0	A
USGS	11404500	1988-05-06	73.0	A
USGS	11404500	1988-05-07	80.0	A
USGS	11404500	1988-05-08	84.0	A
USGS	11404500	1988-05-09	79.0	A
USGS	11404500	1988-05-10	76.0	A
USGS	11404500	1988-05-11	75.0	A
USGS	11404500	1988-05-12	75.0	A
USGS	11404500	1988-05-13	76.0	A
USGS	11404500	1988-05-14	73.0	A
USGS	11404500	1988-05-15	72.0	A
USGS	11404500	1988-05-16	73.0	A
USGS	11404500	1988-05-17	75.0	A
USGS	11404500	1988-05-18	72.0	A
USGS	11404500	1988-05-19	70.0	A
USGS	11404500	1988-05-20	68.0	A
USGS	11404500	1988-05-21	68.0	A
USGS	11404500	1988-05-22	67.0	A
USGS	11404500	1988-05-23	66.0	A
USGS	11404500	1988-05-24	67.0	A
USGS	11404500	1988-05-25	66.0	A
USGS	11404500	1988-05-26	66.0	A
USGS	11404500	1988-05-27	65.0	A
USGS	11404500	1988-05-28	69.0	A
USGS	11404500	1988-05-29	72.0	A
USGS	11404500	1988-05-30	67.0	A
USGS	11404500	1988-05-31	66.0	A
USGS	11404500	1988-06-01	67.0	A
USGS	11404500	1988-06-02	64.0	A
USGS	11404500	1988-06-03	62.0	A
USGS	11404500	1988-06-04	64.0	A
USGS	11404500	1988-06-05	67.0	A
USGS	11404500	1988-06-06	69.0	A
USGS	11404500	1988-06-07	74.0	A
USGS	11404500	1988-06-08	71.0	A
USGS	11404500	1988-06-09	69.0	A
USGS	11404500	1988-06-10	67.0	A
USGS	11404500	1988-06-11	66.0	A
USGS	11404500	1988-06-12	64.0	A
USGS	11404500	1988-06-13	63.0	A
USGS	11404500	1988-06-14	62.0	A
USGS	11404500	1988-06-15	61.0	A
USGS	11404500	1988-06-16	63.0	A
USGS	11404500	1988-06-17	62.0	A
USGS	11404500	1988-06-18	62.0	A
USGS	11404500	1988-06-19	62.0	A
USGS	11404500	1988-06-20	62.0	A
USGS	11404500	1988-06-21	63.0	A
USGS	11404500	1988-06-22	61.0	A
USGS	11404500	1988-06-23	63.0	A
USGS	11404500	1988-06-24	63.0	A
USGS	11404500	1988-06-25	62.0	A
USGS	11404500	1988-06-26	62.0	A
USGS	11404500	1988-06-27	63.0	A
USGS	11404500	1988-06-28	67.0	A
USGS	11404500	1988-06-29	69.0	A
USGS	11404500	1988-06-30	65.0	A
USGS	11404500	1988-07-01	62.0	A
USGS	11404500	1988-07-02	64.0	A
USGS	11404500	1988-07-03	64.0	A
USGS	11404500	1988-07-04	63.0	A
USGS	11404500	1988-07-05	63.0	A
USGS	11404500	1988-07-06	64.0	A
USGS	11404500	1988-07-07	65.0	A
USGS	11404500	1988-07-08	68.0	A
USGS	11404500	1988-07-09	68.0	A
USGS	11404500	1988-07-10	69.0	A
USGS	11404500	1988-07-11	78.0	A
USGS	11404500	1988-07-12	65.0	A
USGS	11404500	1988-07-13	66.0	A
USGS	11404500	1988-07-14	66.0	A
USGS	11404500	1988-07-15	64.0	A
USGS	11404500	1988-07-16	66.0	A
USGS	11404500	1988-07-17	67.0	A
USGS	11404500	1988-07-18	66.0	A
USGS	11404500	1988-07-19	67.0	A
USGS	11404500	1988-07-20	70.0	A
USGS	11404500	1988-07-21	71.0	A
USGS	11404500	1988-07-22	73.0	A
USGS	11404500	1988-07-23	71.0	A
USGS	11404500	1988-07-24	70.0	A
USGS	11404500	1988-07-25	70.0	A
USGS	11404500	1988-07-26	67.0	A
USGS	11404500	1988-07-27	67.0	A
USGS	11404500	1988-07-28	66.0	A
USGS	11404500	1988-07-29	68.0	A
USGS	11404500	1988-07-30	70.0	A
USGS	11404500	1988-07-31	69.0	A
USGS	11404500	1988-08-01	70.0	A
USGS	11404500	1988-08-02	71.0	A
USGS	11404500	1988-08-03	71.0	A
USGS	11404500	1988-08-04	70.0	A
USGS	11404500	1988-08-05	71.0	A
USGS	11404500	1988-08-06	70.0	A
USGS	11404500	1988-08-07	68.0	A
USGS	11404500	1988-08-08	72.0	A
USGS	11404500	1988-08-09	70.0	A
USGS	11404500	1988-08-10	71.0	A
USGS	11404500	1988-08-11	68.0	A
USGS	11404500	1988-08-12	68.0	A
USGS	11404500	1988-08-13	68.0	A
USGS	11404500	1988-08-14	70.0	A
USGS	11404500	1988-08-15	69.0	A
USGS	11404500	1988-08-16	70.0	A
USGS	11404500	1988-08-17	68.0	A
USGS	11404500	1988-08-18	70.0	A
USGS	11404500	1988-08-19	71.0	A
USGS	11404500	1988-08-20	69.0	A
USGS	11404500	1988-08-21	71.0	A
USGS	11404500	1988-08-22	70.0	A
USGS	11404500	1988-08-23	69.0	A
USGS	11404500	1988-08-24	69.0	A
USGS	11404500	1988-08-25	69.0	A
USGS	11404500	1988-08-26	72.0	A
USGS	11404500	1988-08-27	71.0	A
USGS	11404500	1988-08-28	68.0	A
USGS	11404500	1988-08-29	70.0	A
USGS	11404500	1988-08-30	69.0	A
USGS	11404500	1988-08-31	68.0	A
USGS	11404500	1988-09-01	70.0	A
USGS	11404500	1988-09-02	71.0	A
USGS	11404500	1988-09-03	70.0	A
USGS	11404500	1988-09-04	70.0	A
USGS	11404500	1988-09-05	131	A
USGS	11404500	1988-09-06	69.0	A
USGS	11404500	1988-09-07	70.0	A
USGS	11404500	1988-09-08	70.0	A
USGS	11404500	1988-09-09	71.0	A
USGS	11404500	1988-09-10	75.0	A
USGS	11404500	1988-09-11	73.0	A
USGS	11404500	1988-09-12	69.0	A
USGS	11404500	1988-09-13	64.0	A
USGS	11404500	1988-09-14	68.0	A
USGS	11404500	1988-09-15	69.0	A
USGS	11404500	1988-09-16	69.0	A
USGS	11404500	1988-09-17	67.0	A
USGS	11404500	1988-09-18	68.0	A
USGS	11404500	1988-09-19	65.0	A
USGS	11404500	1988-09-20	72.0	A
USGS	11404500	1988-09-21	74.0	A
USGS	11404500	1988-09-22	63.0	A
USGS	11404500	1988-09-23	65.0	A
USGS	11404500	1988-09-24	66.0	A
USGS	11404500	1988-09-25	69.0	A
USGS	11404500	1988-09-26	69.0	A
USGS	11404500	1988-09-27	68.0	A
USGS	11404500	1988-09-28	66.0	A
USGS	11404500	1988-09-29	64.0	A
USGS	11404500	1988-09-30	66.0	A
USGS	11404500	1988-10-01	60.0	A
USGS	11404500	1988-10-02	72.0	A
USGS	11404500	1988-10-03	72.0	A
USGS	11404500	1988-10-04	74.0	A
USGS	11404500	1988-10-05	75.0	A
USGS	11404500	1988-10-06	73.0	A
USGS	11404500	1988-10-07	72.0	A
USGS	11404500	1988-10-08	72.0	A
USGS	11404500	1988-10-09	73.0	A
USGS	11404500	1988-10-10	72.0	A
USGS	11404500	1988-10-11	73.0	A
USGS	11404500	1988-10-12	73.0	A
USGS	11404500	1988-10-13	74.0	A
USGS	11404500	1988-10-14	72.0	A
USGS	11404500	1988-10-15	72.0	A
USGS	11404500	1988-10-16	72.0	A
USGS	11404500	1988-10-17	71.0	A
USGS	11404500	1988-10-18	66.0	A
USGS	11404500	1988-10-19	61.0	A
USGS	11404500	1988-10-20	61.0	A
USGS	11404500	1988-10-21	60.0	A
USGS	11404500	1988-10-22	53.0	A
USGS	11404500	1988-10-23	108	A
USGS	11404500	1988-10-24	67.0	A
USGS	11404500	1988-10-25	62.0	A
USGS	11404500	1988-10-26	65.0	A
USGS	11404500	1988-10-27	66.0	A
USGS	11404500	1988-10-28	65.0	A
USGS	11404500	1988-10-29	63.0	A
USGS	11404500	1988-10-30	62.0	A
USGS	11404500	1988-10-31	64.0	A
USGS	11404500	1988-11-01	61.0	A
USGS	11404500	1988-11-02	63.0	A
USGS	11404500	1988-11-03	68.0	A
USGS	11404500	1988-11-04	62.0	A
USGS	11404500	1988-11-05	66.0	A
USGS	11404500	1988-11-06	41.0	A
USGS	11404500	1988-11-07	27.0	A
USGS	11404500	1988-11-08	22.0	A
USGS	11404500	1988-11-09	30.0	A
USGS	11404500	1988-11-10	37.0	A
USGS	11404500	1988-11-11	30.0	A
USGS	11404500	1988-11-12	33.0	A
USGS	11404500	1988-11-13	34.0	A
USGS	11404500	1988-11-14	26.0	A
USGS	11404500	1988-11-15	23.0	A
USGS	11404500	1988-11-16	41.0	A
USGS	11404500	1988-11-17	32.0	A
USGS	11404500	1988-11-18	25.0	A
USGS	11404500	1988-11-19	28.0	A
USGS	11404500	1988-11-20	23.0	A
USGS	11404500	1988-11-21	27.0	A
USGS	11404500	1988-11-22	602	A
USGS	11404500	1988-11-23	5330	A
USGS	11404500	1988-11-24	2380	A
USGS	11404500	1988-11-25	95.0	A
USGS	11404500	1988-11-26	87.0	A
USGS	11404500	1988-11-27	83.0	A
USGS	11404500	1988-11-28	66.0	A
USGS	11404500	1988-11-29	50.0	A
USGS	11404500	1988-11-30	46.0	A
USGS	11404500	1988-12-01	46.0	A
USGS	11404500	1988-12-02	44.0	A
USGS	11404500	1988-12-03	44.0	A
USGS	11404500	1988-12-04	43.0	A
USGS	11404500	1988-12-05	42.0	A
USGS	11404500	1988-12-06	40.0	A
USGS	11404500	1988-12-07	40.0	A
USGS	11404500	1988-12-08	40.0	A
USGS	11404500	1988-12-09	39.0	A
USGS	11404500	1988-12-10	38.0	A
USGS	11404500	1988-12-11	38.0	A
USGS	11404500	1988-12-12	39.0	A
USGS	11404500	1988-12-13	38.0	A
USGS	11404500	1988-12-14	41.0	A
USGS	11404500	1988-12-15	54.0	A
USGS	11404500	1988-12-16	54.0	A
USGS	11404500	1988-12-17	56.0	A
USGS	11404500	1988-12-18	60.0	A
USGS	11404500	1988-12-19	60.0	A
USGS	11404500	1988-12-20	74.0	A
USGS	11404500	1988-12-21	70.0	A
USGS	11404500	1988-12-22	79.0	A
USGS	11404500	1988-12-23	71.0	A
USGS	11404500	1988-12-24	72.0	A
USGS	11404500	1988-12-25	69.0	A
USGS	11404500	1988-12-26	66.0	A
USGS	11404500	1988-12-27	66.0	A
USGS	11404500	1988-12-28	66.0	A
USGS	11404500	1988-12-29	65.0	A
USGS	11404500	1988-12-30	93.0	A
USGS	11404500	1988-12-31	70.0	A
USGS	11404500	1989-01-01	66.0	A
USGS	11404500	1989-01-02	65.0	A
USGS	11404500	1989-01-03	64.0	A
USGS	11404500	1989-01-04	58.0	A
USGS	11404500	1989-01-05	66.0	A
USGS	11404500	1989-01-06	65.0	A
USGS	11404500	1989-01-07	64.0	A
USGS	11404500	1989-01-08	62.0	A
USGS	11404500	1989-01-09	59.0	A
USGS	11404500	1989-01-10	59.0	A
USGS	11404500	1989-01-11	53.0	A
USGS	11404500	1989-01-12	56.0	A
USGS	11404500	1989-01-13	55.0	A
USGS	11404500	1989-01-14	56.0	A
USGS	11404500	1989-01-15	56.0	A
USGS	11404500	1989-01-16	61.0	A
USGS	11404500	1989-01-17	55.0	A
USGS	11404500	1989-01-18	55.0	A
USGS	11404500	1989-01-19	54.0	A
USGS	11404500	1989-01-20	55.0	A
USGS	11404500	1989-01-21	55.0	A
USGS	11404500	1989-01-22	55.0	A
USGS	11404500	1989-01-23	55.0	A
USGS	11404500	1989-01-24	55.0	A
USGS	11404500	1989-01-25	54.0	A
USGS	11404500	1989-01-26	55.0	A
USGS	11404500	1989-01-27	56.0	A
USGS	11404500	1989-01-28	54.0	A
USGS	11404500	1989-01-29	54.0	A
USGS	11404500	1989-01-30	55.0	A
USGS	11404500	1989-01-31	54.0	A
USGS	11404500	1989-02-01	54.0	A
USGS	11404500	1989-02-02	54.0	A
USGS	11404500	1989-02-03	54.0	A
USGS	11404500	1989-02-04	55.0	A
USGS	11404500	1989-02-05	54.0	A
USGS	11404500	1989-02-06	77.0	A
USGS	11404500	1989-02-07	54.0	A
USGS	11404500	1989-02-08	57.0	A
USGS	11404500	1989-02-09	57.0	A
USGS	11404500	1989-02-10	58.0	A
USGS	11404500	1989-02-11	55.0	A
USGS	11404500	1989-02-12	56.0	A
USGS	11404500	1989-02-13	56.0	A
USGS	11404500	1989-02-14	54.0	A
USGS	11404500	1989-02-15	55.0	A
USGS	11404500	1989-02-16	55.0	A
USGS	11404500	1989-02-17	54.0	A
USGS	11404500	1989-02-18	60.0	A
USGS	11404500	1989-02-19	69.0	A
USGS	11404500	1989-02-20	61.0	A
USGS	11404500	1989-02-21	60.0	A
USGS	11404500	1989-02-22	75.0	A
USGS	11404500	1989-02-23	75.0	A
USGS	11404500	1989-02-24	69.0	A
USGS	11404500	1989-02-25	66.0	A
USGS	11404500	1989-02-26	64.0	A
USGS	11404500	1989-02-27	64.0	A
USGS	11404500	1989-02-28	63.0	A
USGS	11404500	1989-03-01	64.0	A
USGS	11404500	1989-03-02	192	A
USGS	11404500	1989-03-03	123	A
USGS	11404500	1989-03-04	96.0	A
USGS	11404500	1989-03-05	108	A
USGS	11404500	1989-03-06	127	A
USGS	11404500	1989-03-07	706	A
USGS	11404500	1989-03-08	6850	A
USGS	11404500	1989-03-09	20900	A
USGS	11404500	1989-03-10	20600	A
USGS	11404500	1989-03-11	18900	A
USGS	11404500	1989-03-12	9850	A
USGS	11404500	1989-03-13	6060	A
USGS	11404500	1989-03-14	3130	A
USGS	11404500	1989-03-15	1470	A
USGS	11404500	1989-03-16	1460	A
USGS	11404500	1989-03-17	939	A
USGS	11404500	1989-03-18	919	A
USGS	11404500	1989-03-19	1090	A
USGS	11404500	1989-03-20	895	A
USGS	11404500	1989-03-21	401	A
USGS	11404500	1989-03-22	266	A
USGS	11404500	1989-03-23	166	A
USGS	11404500	1989-03-24	1650	A
USGS	11404500	1989-03-25	7740	A
USGS	11404500	1989-03-26	5020	A
USGS	11404500	1989-03-27	2890	A
USGS	11404500	1989-03-28	2290	A
USGS	11404500	1989-03-29	1570	A
USGS	11404500	1989-03-30	968	A
USGS	11404500	1989-03-31	1170	A
USGS	11404500	1989-04-01	1550	A
USGS	11404500	1989-04-02	1450	A
USGS	11404500	1989-04-03	1490	A
USGS	11404500	1989-04-04	972	A
USGS	11404500	1989-04-05	744	A
USGS	11404500	1989-04-06	890	A
USGS	11404500	1989-04-07	902	A
USGS	11404500	1989-04-08	899	A
USGS	11404500	1989-04-09	662	A
USGS	11404500	1989-04-10	435	A
USGS	11404500	1989-04-11	517	A
USGS	11404500	1989-04-12	106	A
USGS	11404500	1989-04-13	87.0	A
USGS	11404500	1989-04-14	83.0	A
USGS	11404500	1989-04-15	79.0	A
USGS	11404500	1989-04-16	78.0	A
USGS	11404500	1989-04-17	76.0	A
USGS	11404500	1989-04-18	76.0	A
USGS	11404500	1989-04-19	74.0	A
USGS	11404500	1989-04-20	70.0	A
USGS	11404500	1989-04-21	78.0	A
USGS	11404500	1989-04-22	75.0	A
USGS	11404500	1989-04-23	80.0	A
USGS	11404500	1989-04-24	76.0	A
USGS	11404500	1989-04-25	76.0	A
USGS	11404500	1989-04-26	75.0	A
USGS	11404500	1989-04-27	74.0	A
USGS	11404500	1989-04-28	73.0	A
USGS	11404500	1989-04-29	72.0	A
USGS	11404500	1989-04-30	71.0	A
USGS	11404500	1989-05-01	70.0	A
USGS	11404500	1989-05-02	63.0	A
USGS	11404500	1989-05-03	58.0	A
USGS	11404500	1989-05-04	56.0	A
USGS	11404500	1989-05-05	53.0	A
USGS	11404500	1989-05-06	54.0	A
USGS	11404500	1989-05-07	55.0	A
USGS	11404500	1989-05-08	54.0	A
USGS	11404500	1989-05-09	56.0	A
USGS	11404500	1989-05-10	56.0	A
USGS	11404500	1989-05-11	55.0	A
USGS	11404500	1989-05-12	56.0	A
USGS	11404500	1989-05-13	56.0	A
USGS	11404500	1989-05-14	57.0	A
USGS	11404500	1989-05-15	55.0	A
USGS	11404500	1989-05-16	55.0	A
USGS	11404500	1989-05-17	56.0	A
USGS	11404500	1989-05-18	55.0	A
USGS	11404500	1989-05-19	55.0	A
USGS	11404500	1989-05-20	56.0	A
USGS	11404500	1989-05-21	55.0	A
USGS	11404500	1989-05-22	56.0	A
USGS	11404500	1989-05-23	59.0	A
USGS	11404500	1989-05-24	55.0	A
USGS	11404500	1989-05-25	57.0	A
USGS	11404500	1989-05-26	56.0	A
USGS	11404500	1989-05-27	58.0	A
USGS	11404500	1989-05-28	56.0	A
USGS	11404500	1989-05-29	55.0	A
USGS	11404500	1989-05-30	56.0	A
USGS	11404500	1989-05-31	56.0	A
USGS	11404500	1989-06-01	56.0	A
USGS	11404500	1989-06-02	55.0	A
USGS	11404500	1989-06-03	55.0	A
USGS	11404500	1989-06-04	55.0	A
USGS	11404500	1989-06-05	55.0	A
USGS	11404500	1989-06-06	55.0	A
USGS	11404500	1989-06-07	57.0	A
USGS	11404500	1989-06-08	55.0	A
USGS	11404500	1989-06-09	55.0	A
USGS	11404500	1989-06-10	56.0	A
USGS	11404500	1989-06-11	56.0	A
USGS	11404500	1989-06-12	55.0	A
USGS	11404500	1989-06-13	55.0	A
USGS	11404500	1989-06-14	55.0	A
USGS	11404500	1989-06-15	56.0	A
USGS	11404500	1989-06-16	55.0	A
USGS	11404500	1989-06-17	55.0	A
USGS	11404500	1989-06-18	56.0	A
USGS	11404500	1989-06-19	56.0	A
USGS	11404500	1989-06-20	56.0	A
USGS	11404500	1989-06-21	56.0	A
USGS	11404500	1989-06-22	55.0	A
USGS	11404500	1989-06-23	57.0	A
USGS	11404500	1989-06-24	55.0	A
USGS	11404500	1989-06-25	56.0	A
USGS	11404500	1989-06-26	55.0	A
USGS	11404500	1989-06-27	57.0	A
USGS	11404500	1989-06-28	55.0	A
USGS	11404500	1989-06-29	55.0	A
USGS	11404500	1989-06-30	55.0	A
USGS	11404500	1989-07-01	55.0	A
USGS	11404500	1989-07-02	55.0	A
USGS	11404500	1989-07-03	56.0	A
USGS	11404500	1989-07-04	55.0	A
USGS	11404500	1989-07-05	57.0	A
USGS	11404500	1989-07-06	54.0	A
USGS	11404500	1989-07-07	57.0	A
USGS	11404500	1989-07-08	55.0	A
USGS	11404500	1989-07-09	55.0	A
USGS	11404500	1989-07-10	55.0	A
USGS	11404500	1989-07-11	56.0	A
USGS	11404500	1989-07-12	56.0	A
USGS	11404500	1989-07-13	55.0	A
USGS	11404500	1989-07-14	56.0	A
USGS	11404500	1989-07-15	55.0	A
USGS	11404500	1989-07-16	55.0	A
USGS	11404500	1989-07-17	55.0	A
USGS	11404500	1989-07-18	56.0	A
USGS	11404500	1989-07-19	56.0	A
USGS	11404500	1989-07-20	56.0	A
USGS	11404500	1989-07-21	55.0	A
USGS	11404500	1989-07-22	56.0	A
USGS	11404500	1989-07-23	56.0	A
USGS	11404500	1989-07-24	55.0	A
USGS	11404500	1989-07-25	56.0	A
USGS	11404500	1989-07-26	55.0	A
USGS	11404500	1989-07-27	56.0	A
USGS	11404500	1989-07-28	56.0	A
USGS	11404500	1989-07-29	56.0	A
USGS	11404500	1989-07-30	56.0	A
USGS	11404500	1989-07-31	55.0	A
USGS	11404500	1989-08-01	56.0	A
USGS	11404500	1989-08-02	55.0	A
USGS	11404500	1989-08-03	56.0	A
USGS	11404500	1989-08-04	56.0	A
USGS	11404500	1989-08-05	56.0	A
USGS	11404500	1989-08-06	56.0	A
USGS	11404500	1989-08-07	56.0	A
USGS	11404500	1989-08-08	56.0	A
USGS	11404500	1989-08-09	55.0	A
USGS	11404500	1989-08-10	55.0	A
USGS	11404500	1989-08-11	55.0	A
USGS	11404500	1989-08-12	56.0	A
USGS	11404500	1989-08-13	55.0	A
USGS	11404500	1989-08-14	55.0	A
USGS	11404500	1989-08-15	56.0	A
USGS	11404500	1989-08-16	55.0	A
USGS	11404500	1989-08-17	56.0	A
USGS	11404500	1989-08-18	55.0	A
USGS	11404500	1989-08-19	55.0	A
USGS	11404500	1989-08-20	56.0	A
USGS	11404500	1989-08-21	56.0	A
USGS	11404500	1989-08-22	55.0	A
USGS	11404500	1989-08-23	55.0	A
USGS	11404500	1989-08-24	56.0	A
USGS	11404500	1989-08-25	55.0	A
USGS	11404500	1989-08-26	55.0	A
USGS	11404500	1989-08-27	56.0	A
USGS	11404500	1989-08-28	56.0	A
USGS	11404500	1989-08-29	55.0	A
USGS	11404500	1989-08-30	56.0	A
USGS	11404500	1989-08-31	56.0	A
USGS	11404500	1989-09-01	54.0	A
USGS	11404500	1989-09-02	56.0	A
USGS	11404500	1989-09-03	56.0	A
USGS	11404500	1989-09-04	55.0	A
USGS	11404500	1989-09-05	56.0	A
USGS	11404500	1989-09-06	55.0	A
USGS	11404500	1989-09-07	55.0	A
USGS	11404500	1989-09-08	56.0	A
USGS	11404500	1989-09-09	55.0	A
USGS	11404500	1989-09-10	56.0	A
USGS	11404500	1989-09-11	55.0	A
USGS	11404500	1989-09-12	64.0	A
USGS	11404500	1989-09-13	57.0	A
USGS	11404500	1989-09-14	57.0	A
USGS	11404500	1989-09-15	59.0	A
USGS	11404500	1989-09-16	79.0	A
USGS	11404500	1989-09-17	85.0	A
USGS	11404500	1989-09-18	579	A
USGS	11404500	1989-09-19	521	A
USGS	11404500	1989-09-20	446	A
USGS	11404500	1989-09-21	408	A
USGS	11404500	1989-09-22	401	A
USGS	11404500	1989-09-23	386	A
USGS	11404500	1989-09-24	380	A
USGS	11404500	1989-09-25	374	A
USGS	11404500	1989-09-26	868	A
USGS	11404500	1989-09-27	386	A
USGS	11404500	1989-09-28	128	A
USGS	11404500	1989-09-29	264	A
USGS	11404500	1989-09-30	416	A
USGS	11404500	1989-10-01	471	A
USGS	11404500	1989-10-02	401	A
USGS	11404500	1989-10-03	209	A
USGS	11404500	1989-10-04	317	A
USGS	11404500	1989-10-05	363	A
USGS	11404500	1989-10-06	125	A
USGS	11404500	1989-10-07	210	A
USGS	11404500	1989-10-08	114	A
USGS	11404500	1989-10-09	58.0	A
USGS	11404500	1989-10-10	61.0	A
USGS	11404500	1989-10-11	58.0	A
USGS	11404500	1989-10-12	58.0	A
USGS	11404500	1989-10-13	58.0	A
USGS	11404500	1989-10-14	59.0	A
USGS	11404500	1989-10-15	59.0	A
USGS	11404500	1989-10-16	57.0	A
USGS	11404500	1989-10-17	57.0	A
USGS	11404500	1989-10-18	58.0	A
USGS	11404500	1989-10-19	56.0	A
USGS	11404500	1989-10-20	57.0	A
USGS	11404500	1989-10-21	66.0	A
USGS	11404500	1989-10-22	56.0	A
USGS	11404500	1989-10-23	1270	A
USGS	11404500	1989-10-24	336	A
USGS	11404500	1989-10-25	59.0	A
USGS	11404500	1989-10-26	54.0	A
USGS	11404500	1989-10-27	55.0	A
USGS	11404500	1989-10-28	56.0	A
USGS	11404500	1989-10-29	58.0	A
USGS	11404500	1989-10-30	57.0	A
USGS	11404500	1989-10-31	56.0	A
USGS	11404500	1989-11-01	55.0	A
USGS	11404500	1989-11-02	55.0	A
USGS	11404500	1989-11-03	55.0	A
USGS	11404500	1989-11-04	56.0	A
USGS	11404500	1989-11-05	56.0	A
USGS	11404500	1989-11-06	55.0	A
USGS	11404500	1989-11-07	56.0	A
USGS	11404500	1989-11-08	56.0	A
USGS	11404500	1989-11-09	55.0	A
USGS	11404500	1989-11-10	57.0	A
USGS	11404500	1989-11-11	54.0	A
USGS	11404500	1989-11-12	55.0	A
USGS	11404500	1989-11-13	57.0	A
USGS	11404500	1989-11-14	58.0	A
USGS	11404500	1989-11-15	57.0	A
USGS	11404500	1989-11-16	56.0	A
USGS	11404500	1989-11-17	58.0	A
USGS	11404500	1989-11-18	56.0	A
USGS	11404500	1989-11-19	56.0	A
USGS	11404500	1989-11-20	56.0	A
USGS	11404500	1989-11-21	58.0	A
USGS	11404500	1989-11-22	66.0	A
USGS	11404500	1989-11-23	77.0	A
USGS	11404500	1989-11-24	78.0	A
USGS	11404500	1989-11-25	103	A
USGS	11404500	1989-11-26	101	A
USGS	11404500	1989-11-27	81.0	A
USGS	11404500	1989-11-28	55.0	A
USGS	11404500	1989-11-29	55.0	A
USGS	11404500	1989-11-30	55.0	A
USGS	11404500	1989-12-01	57.0	A
USGS	11404500	1989-12-02	57.0	A
USGS	11404500	1989-12-03	55.0	A
