# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-26 17:40:15 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 10260550 WF MOJAVE R AB SILVERWOOD LAKE NR HESPERIA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 10260550
#            TS   parameter     statistic     Description
#        213378       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	213378_00060_00003	213378_00060_00003_cd
USGS	10260550	2015-04-10	0.25	A
USGS	10260550	2015-04-11	0.25	A
USGS	10260550	2015-04-12	0.21	A
USGS	10260550	2015-04-13	0.19	A
USGS	10260550	2015-04-14	0.19	A
USGS	10260550	2015-04-15	0.17	A
USGS	10260550	2015-04-16	0.15	A
USGS	10260550	2015-04-17	0.12	A
USGS	10260550	2015-04-18	0.12	A
USGS	10260550	2015-04-19	0.05	A
USGS	10260550	2015-04-20	0.02	A
USGS	10260550	2015-04-21	0.11	A
USGS	10260550	2015-04-22	0.15	A
USGS	10260550	2015-04-23	0.15	A
USGS	10260550	2015-04-24	0.16	A
USGS	10260550	2015-04-25	0.27	A
USGS	10260550	2015-04-26	0.26	A
USGS	10260550	2015-04-27	0.13	A
USGS	10260550	2015-04-28	0.09	A
USGS	10260550	2015-04-29	0.07	A
USGS	10260550	2015-04-30	0.06	A
USGS	10260550	2015-05-01	0.09	A
USGS	10260550	2015-05-02	0.04	A
USGS	10260550	2015-05-03	0.03	A
USGS	10260550	2015-05-04	0.05	A
USGS	10260550	2015-05-05	0.08	A
USGS	10260550	2015-05-06	0.13	A
USGS	10260550	2015-05-07	0.20	A
USGS	10260550	2015-05-08	0.44	A
USGS	10260550	2015-05-09	0.31	A
USGS	10260550	2015-05-10	0.23	A
USGS	10260550	2015-05-11	0.14	A
USGS	10260550	2015-05-12	0.12	A
USGS	10260550	2015-05-13	0.12	A
USGS	10260550	2015-05-14	0.35	A
USGS	10260550	2015-05-15	0.75	A
USGS	10260550	2015-05-16	0.59	A
USGS	10260550	2015-05-17	0.73	A
USGS	10260550	2015-05-18	0.69	A
USGS	10260550	2015-05-19	0.65	A
USGS	10260550	2015-05-20	0.60	A
USGS	10260550	2015-05-21	0.56	A
USGS	10260550	2015-05-22	0.59	A
USGS	10260550	2015-05-23	0.65	A
USGS	10260550	2015-05-24	0.58	A
USGS	10260550	2015-05-25	0.46	A
USGS	10260550	2015-05-26	0.41	A
USGS	10260550	2015-05-27	0.38	A
USGS	10260550	2015-05-28	0.35	A
USGS	10260550	2015-05-29	0.29	A
USGS	10260550	2015-05-30	0.26	A
USGS	10260550	2015-05-31	0.23	A
USGS	10260550	2015-06-01	0.20	A
USGS	10260550	2015-06-02	0.17	A
USGS	10260550	2015-06-03	0.20	A
USGS	10260550	2015-06-04	0.24	A
USGS	10260550	2015-06-05	0.25	A
USGS	10260550	2015-06-06	0.24	A
USGS	10260550	2015-06-07	0.15	A
USGS	10260550	2015-06-08	0.08	A
USGS	10260550	2015-06-09	0.04	A
USGS	10260550	2015-06-10	0.05	A
USGS	10260550	2015-06-11	0.04	A
USGS	10260550	2015-06-12	0.00	A
USGS	10260550	2015-06-13	0.00	A
USGS	10260550	2015-06-14	0.00	A
USGS	10260550	2015-06-15	0.00	A
USGS	10260550	2015-06-16	0.00	A
USGS	10260550	2015-06-17	0.00	A
USGS	10260550	2015-06-18	0.00	A
USGS	10260550	2015-06-19	0.00	A
USGS	10260550	2015-06-20	0.00	A
USGS	10260550	2015-06-21	0.00	A
USGS	10260550	2015-06-22	0.00	A
USGS	10260550	2015-06-23	0.00	A
USGS	10260550	2015-06-24	0.00	A
USGS	10260550	2015-06-25	0.00	A
USGS	10260550	2015-06-26	0.00	A
USGS	10260550	2015-06-27	0.00	A
USGS	10260550	2015-06-28	0.00	A
USGS	10260550	2015-06-29	0.00	A
USGS	10260550	2015-06-30	0.00	A
USGS	10260550	2015-07-01	0.00	A
USGS	10260550	2015-07-02	0.00	A
USGS	10260550	2015-07-03	0.00	A
USGS	10260550	2015-07-04	0.00	A
USGS	10260550	2015-07-05	0.00	A
USGS	10260550	2015-07-06	0.00	A
USGS	10260550	2015-07-07	0.00	A
USGS	10260550	2015-07-08	0.00	A
USGS	10260550	2015-07-09	0.00	A
USGS	10260550	2015-07-10	0.00	A
USGS	10260550	2015-07-11	0.00	A
USGS	10260550	2015-07-12	0.00	A
USGS	10260550	2015-07-13	0.00	A
USGS	10260550	2015-07-14	0.00	A
USGS	10260550	2015-07-15	0.00	A
USGS	10260550	2015-07-16	0.00	A
USGS	10260550	2015-07-17	0.00	A
USGS	10260550	2015-07-18	0.00	A
USGS	10260550	2015-07-19	0.04	A
USGS	10260550	2015-07-20	0.00	A
USGS	10260550	2015-07-21	0.00	A
USGS	10260550	2015-07-22	0.00	A
USGS	10260550	2015-07-23	0.00	A
USGS	10260550	2015-07-24	0.00	A
USGS	10260550	2015-07-25	0.00	A
USGS	10260550	2015-07-26	0.00	A
USGS	10260550	2015-07-27	0.00	A
USGS	10260550	2015-07-28	0.00	A
USGS	10260550	2015-07-29	0.00	A
USGS	10260550	2015-07-30	0.00	A
USGS	10260550	2015-07-31	0.00	A
USGS	10260550	2015-08-01	0.00	A
USGS	10260550	2015-08-02	0.00	A
USGS	10260550	2015-08-03	0.00	A
USGS	10260550	2015-08-04	0.00	A
USGS	10260550	2015-08-05	0.00	A
USGS	10260550	2015-08-06	0.00	A
USGS	10260550	2015-08-07	0.00	A
USGS	10260550	2015-08-08	0.00	A
USGS	10260550	2015-08-09	0.00	A
USGS	10260550	2015-08-10	0.00	A
USGS	10260550	2015-08-11	0.00	A
USGS	10260550	2015-08-12	0.00	A
USGS	10260550	2015-08-13	0.00	A
USGS	10260550	2015-08-14	0.00	A
USGS	10260550	2015-08-15	0.00	A
USGS	10260550	2015-08-16	0.00	A
USGS	10260550	2015-08-17	0.00	A
USGS	10260550	2015-08-18	0.00	A
USGS	10260550	2015-08-19	0.00	A
USGS	10260550	2015-08-20	0.00	A
USGS	10260550	2015-08-21	0.00	A
USGS	10260550	2015-08-22	0.00	A
USGS	10260550	2015-08-23	0.00	A
USGS	10260550	2015-08-24	0.00	A
USGS	10260550	2015-08-25	0.00	A
USGS	10260550	2015-08-26	0.00	A
USGS	10260550	2015-08-27	0.00	A
USGS	10260550	2015-08-28	0.00	A
USGS	10260550	2015-08-29	0.00	A
USGS	10260550	2015-08-30	0.00	A
USGS	10260550	2015-08-31	0.00	A
USGS	10260550	2015-09-01	0.00	A
USGS	10260550	2015-09-02	0.00	A
USGS	10260550	2015-09-03	0.00	A
USGS	10260550	2015-09-04	0.00	A
USGS	10260550	2015-09-05	0.00	A
USGS	10260550	2015-09-06	0.00	A
USGS	10260550	2015-09-07	0.00	A
USGS	10260550	2015-09-08	0.00	A
USGS	10260550	2015-09-09	0.00	A
USGS	10260550	2015-09-10	0.00	A
USGS	10260550	2015-09-11	0.00	A
USGS	10260550	2015-09-12	0.00	A
USGS	10260550	2015-09-13	0.00	A
USGS	10260550	2015-09-14	0.00	A
USGS	10260550	2015-09-15	0.00	A
USGS	10260550	2015-09-16	0.00	A
USGS	10260550	2015-09-17	0.00	A
USGS	10260550	2015-09-18	0.00	A
USGS	10260550	2015-09-19	0.00	A
USGS	10260550	2015-09-20	0.00	A
USGS	10260550	2015-09-21	0.00	A
USGS	10260550	2015-09-22	0.00	A
USGS	10260550	2015-09-23	0.00	A
USGS	10260550	2015-09-24	0.00	A
USGS	10260550	2015-09-25	0.00	A
USGS	10260550	2015-09-26	0.00	A
USGS	10260550	2015-09-27	0.00	A
USGS	10260550	2015-09-28	0.00	A
USGS	10260550	2015-09-29	0.00	A
USGS	10260550	2015-09-30	0.00	A
USGS	10260550	2015-10-01	0.00	A
USGS	10260550	2015-10-02	0.00	A
USGS	10260550	2015-10-03	0.00	A
USGS	10260550	2015-10-04	0.00	A
USGS	10260550	2015-10-05	0.00	A
USGS	10260550	2015-10-06	0.00	A
USGS	10260550	2015-10-07	0.00	A
USGS	10260550	2015-10-08	0.00	A
USGS	10260550	2015-10-09	0.00	A
USGS	10260550	2015-10-10	0.00	A
USGS	10260550	2015-10-11	0.00	A
USGS	10260550	2015-10-12	0.00	A
USGS	10260550	2015-10-13	0.00	A
USGS	10260550	2015-10-14	0.00	A
USGS	10260550	2015-10-15	0.00	A
USGS	10260550	2015-10-16	0.00	A
USGS	10260550	2015-10-17	0.00	A
USGS	10260550	2015-10-18	0.00	A
USGS	10260550	2015-10-19	0.00	A
USGS	10260550	2015-10-20	0.00	A
USGS	10260550	2015-10-21	0.00	A
USGS	10260550	2015-10-22	0.00	A
USGS	10260550	2015-10-23	0.00	A
USGS	10260550	2015-10-24	0.00	A
USGS	10260550	2015-10-25	0.00	A
USGS	10260550	2015-10-26	0.00	A
USGS	10260550	2015-10-27	0.00	A
USGS	10260550	2015-10-28	0.00	A
USGS	10260550	2015-10-29	0.00	A
USGS	10260550	2015-10-30	0.00	A
USGS	10260550	2015-10-31	0.00	A
USGS	10260550	2015-11-01	0.00	A
USGS	10260550	2015-11-02	0.00	A
USGS	10260550	2015-11-03	0.00	A
USGS	10260550	2015-11-04	0.00	A
USGS	10260550	2015-11-05	0.00	A
USGS	10260550	2015-11-06	0.00	A
USGS	10260550	2015-11-07	0.00	A
USGS	10260550	2015-11-08	0.00	A
USGS	10260550	2015-11-09	0.00	A
USGS	10260550	2015-11-10	0.00	A
USGS	10260550	2015-11-11	0.00	A
USGS	10260550	2015-11-12	0.00	A
USGS	10260550	2015-11-13	0.00	A
USGS	10260550	2015-11-14	0.00	A
USGS	10260550	2015-11-15	0.00	A
USGS	10260550	2015-11-16	0.00	A
USGS	10260550	2015-11-17	0.00	A
USGS	10260550	2015-11-18	0.00	A
USGS	10260550	2015-11-19	0.00	A
USGS	10260550	2015-11-20	0.00	A
USGS	10260550	2015-11-21	0.00	A
USGS	10260550	2015-11-22	0.00	A
USGS	10260550	2015-11-23	0.00	A
USGS	10260550	2015-11-24	0.00	A
USGS	10260550	2015-11-25	0.00	A
USGS	10260550	2015-11-26	0.00	A
USGS	10260550	2015-11-27	0.00	A
USGS	10260550	2015-11-28	0.00	A
USGS	10260550	2015-11-29	0.00	A
USGS	10260550	2015-11-30	0.00	A
USGS	10260550	2015-12-01	0.00	A
USGS	10260550	2015-12-02	0.00	A
USGS	10260550	2015-12-03	0.00	A
USGS	10260550	2015-12-04	0.00	A
USGS	10260550	2015-12-05	0.00	A
USGS	10260550	2015-12-06	0.00	A
USGS	10260550	2015-12-07	0.00	A
USGS	10260550	2015-12-08	0.00	A
USGS	10260550	2015-12-09	0.00	A
USGS	10260550	2015-12-10	0.00	A
USGS	10260550	2015-12-11	0.00	A
USGS	10260550	2015-12-12	0.00	A
USGS	10260550	2015-12-13	0.00	A
USGS	10260550	2015-12-14	0.00	A
USGS	10260550	2015-12-15	0.00	A
USGS	10260550	2015-12-16	0.00	A
USGS	10260550	2015-12-17	0.00	A
USGS	10260550	2015-12-18	0.00	A
USGS	10260550	2015-12-19	0.00	A
USGS	10260550	2015-12-20	0.00	A
USGS	10260550	2015-12-21	0.00	A
USGS	10260550	2015-12-22	0.00	A
USGS	10260550	2015-12-23	0.00	A
USGS	10260550	2015-12-24	0.00	A
USGS	10260550	2015-12-25	0.00	A
USGS	10260550	2015-12-26	0.00	A
USGS	10260550	2015-12-27	0.00	A
USGS	10260550	2015-12-28	0.00	A
USGS	10260550	2015-12-29	0.00	A
USGS	10260550	2015-12-30	0.00	A
USGS	10260550	2015-12-31	0.00	A
USGS	10260550	2016-01-01	0.00	A
USGS	10260550	2016-01-02	0.00	A
USGS	10260550	2016-01-03	0.00	A
USGS	10260550	2016-01-04	3.60	A
USGS	10260550	2016-01-05	5.50	A
USGS	10260550	2016-01-06	3.10	A
USGS	10260550	2016-01-07	0.77	A
USGS	10260550	2016-01-08	0.31	A
USGS	10260550	2016-01-09	0.19	A
USGS	10260550	2016-01-10	0.19	A
USGS	10260550	2016-01-11	0.19	A
USGS	10260550	2016-01-12	0.19	A
USGS	10260550	2016-01-13	0.19	A
USGS	10260550	2016-01-14	0.19	A
USGS	10260550	2016-01-15	0.19	A
USGS	10260550	2016-01-16	0.19	A
USGS	10260550	2016-01-17	0.19	A
USGS	10260550	2016-01-18	0.19	A
USGS	10260550	2016-01-19	0.19	A
USGS	10260550	2016-01-20	0.19	A
USGS	10260550	2016-01-21	0.19	A
USGS	10260550	2016-01-22	0.19	A
USGS	10260550	2016-01-23	0.19	A
USGS	10260550	2016-01-24	0.19	A
USGS	10260550	2016-01-25	0.19	A
USGS	10260550	2016-01-26	0.19	A
USGS	10260550	2016-01-27	0.19	A
USGS	10260550	2016-01-28	0.19	A
USGS	10260550	2016-01-29	0.19	A
USGS	10260550	2016-01-30	0.19	A
USGS	10260550	2016-01-31	46.0	A
USGS	10260550	2016-02-01	10.0	A
USGS	10260550	2016-02-02	2.10	A
USGS	10260550	2016-02-03	2.30	A
USGS	10260550	2016-02-04	1.80	A
USGS	10260550	2016-02-05	1.60	A
USGS	10260550	2016-02-06	1.40	A
USGS	10260550	2016-02-07	1.30	A
USGS	10260550	2016-02-08	1.10	A
USGS	10260550	2016-02-09	1.00	A
USGS	10260550	2016-02-10	1.00	A
USGS	10260550	2016-02-11	0.95	A
USGS	10260550	2016-02-12	0.89	A
USGS	10260550	2016-02-13	0.84	A
USGS	10260550	2016-02-14	0.79	A
USGS	10260550	2016-02-15	0.74	A
USGS	10260550	2016-02-16	0.75	A
USGS	10260550	2016-02-17	0.99	A
USGS	10260550	2016-02-18	2.60	A
USGS	10260550	2016-02-19	2.20	A
USGS	10260550	2016-02-20	2.00	A
USGS	10260550	2016-02-21	1.80	A
USGS	10260550	2016-02-22	1.60	A
USGS	10260550	2016-02-23	1.60	A
USGS	10260550	2016-02-24	1.40	A
USGS	10260550	2016-02-25	1.40	A
USGS	10260550	2016-02-26	1.20	A
USGS	10260550	2016-02-27	1.20	A
USGS	10260550	2016-02-28	1.20	A
USGS	10260550	2016-02-29	1.10	A
USGS	10260550	2016-03-01	2.20	A
USGS	10260550	2016-03-02	2.10	A
USGS	10260550	2016-03-03	2.10	A
USGS	10260550	2016-03-04	2.10	A
USGS	10260550	2016-03-05	2.70	A
USGS	10260550	2016-03-06	9.90	A
USGS	10260550	2016-03-07	8.20	A
USGS	10260550	2016-03-08	6.60	A
USGS	10260550	2016-03-09	5.40	A
USGS	10260550	2016-03-10	4.70	A
USGS	10260550	2016-03-11	4.30	A
USGS	10260550	2016-03-12	3.90	A
USGS	10260550	2016-03-13	3.30	A
USGS	10260550	2016-03-14	3.00	A
USGS	10260550	2016-03-15	2.80	A
USGS	10260550	2016-03-16	2.40	A
USGS	10260550	2016-03-17	2.30	A
USGS	10260550	2016-03-18	2.20	A
USGS	10260550	2016-03-19	2.10	A
USGS	10260550	2016-03-20	2.10	A
USGS	10260550	2016-03-21	2.00	A
USGS	10260550	2016-03-22	2.00	A
USGS	10260550	2016-03-23	1.90	A
USGS	10260550	2016-03-24	1.70	A
USGS	10260550	2016-03-25	0.00	A
USGS	10260550	2016-03-26	0.00	A
USGS	10260550	2016-03-27	0.00	A
USGS	10260550	2016-03-28	0.00	A
USGS	10260550	2016-03-29	1.80	A
USGS	10260550	2016-03-30	1.90	A
USGS	10260550	2016-03-31	1.60	A
USGS	10260550	2016-04-01	1.30	A
USGS	10260550	2016-04-02	1.20	A
USGS	10260550	2016-04-03	1.20	A
USGS	10260550	2016-04-04	1.20	A
USGS	10260550	2016-04-05	1.10	A
USGS	10260550	2016-04-06	1.00	A
USGS	10260550	2016-04-07	1.20	A
USGS	10260550	2016-04-08	1.00	A
USGS	10260550	2016-04-09	0.97	A
USGS	10260550	2016-04-10	0.90	A
USGS	10260550	2016-04-11	0.84	A
USGS	10260550	2016-04-12	0.84	A
USGS	10260550	2016-04-13	0.82	A
USGS	10260550	2016-04-14	0.84	A
USGS	10260550	2016-04-15	0.85	A
USGS	10260550	2016-04-16	0.74	A
USGS	10260550	2016-04-17	0.70	A
USGS	10260550	2016-04-18	0.62	A
USGS	10260550	2016-04-19	0.57	A
USGS	10260550	2016-04-20	0.45	A
USGS	10260550	2016-04-21	0.41	A
USGS	10260550	2016-04-22	0.40	A
USGS	10260550	2016-04-23	0.38	A
USGS	10260550	2016-04-24	0.36	A
USGS	10260550	2016-04-25	0.31	A
USGS	10260550	2016-04-26	0.31	A
USGS	10260550	2016-04-27	0.31	A
USGS	10260550	2016-04-28	0.31	A
USGS	10260550	2016-04-29	0.31	A
USGS	10260550	2016-04-30	0.29	A
USGS	10260550	2016-05-01	0.22	A
USGS	10260550	2016-05-02	0.19	A
USGS	10260550	2016-05-03	0.19	A
USGS	10260550	2016-05-04	0.15	A
USGS	10260550	2016-05-05	0.19	A
USGS	10260550	2016-05-06	0.17	A
USGS	10260550	2016-05-07	0.13	A
USGS	10260550	2016-05-08	0.13	A
USGS	10260550	2016-05-09	0.13	A
USGS	10260550	2016-05-10	0.13	A
USGS	10260550	2016-05-11	0.16	A
USGS	10260550	2016-05-12	0.22	A
USGS	10260550	2016-05-13	0.16	A
USGS	10260550	2016-05-14	0.14	A
USGS	10260550	2016-05-15	0.14	A
USGS	10260550	2016-05-16	0.18	A
USGS	10260550	2016-05-17	0.11	A
USGS	10260550	2016-05-18	0.04	A
USGS	10260550	2016-05-19	0.04	A
USGS	10260550	2016-05-20	0.01	A
USGS	10260550	2016-05-21	0.03	A
USGS	10260550	2016-05-22	0.07	A
USGS	10260550	2016-05-23	0.08	A
USGS	10260550	2016-05-24	0.06	A
USGS	10260550	2016-05-25	0.04	A
USGS	10260550	2016-05-26	0.09	A
USGS	10260550	2016-05-27	0.09	A
USGS	10260550	2016-05-28	0.08	A
USGS	10260550	2016-05-29	0.05	A
USGS	10260550	2016-05-30	0.02	A
USGS	10260550	2016-05-31	0.00	A
USGS	10260550	2016-06-01	0.00	A
USGS	10260550	2016-06-02	0.00	A
USGS	10260550	2016-06-03	0.00	A
USGS	10260550	2016-06-04	0.00	A
USGS	10260550	2016-06-05	0.00	A
USGS	10260550	2016-06-06	0.00	A
USGS	10260550	2016-06-07	0.00	A
USGS	10260550	2016-06-08	0.00	A
USGS	10260550	2016-06-09	0.00	A
USGS	10260550	2016-06-10	0.00	A
USGS	10260550	2016-06-11	0.00	A
USGS	10260550	2016-06-12	0.00	A
USGS	10260550	2016-06-13	0.00	A
USGS	10260550	2016-06-14	0.00	A
USGS	10260550	2016-06-15	0.00	A
USGS	10260550	2016-06-16	0.00	A
USGS	10260550	2016-06-17	0.00	A
USGS	10260550	2016-06-18	0.00	A
USGS	10260550	2016-06-19	0.00	A
USGS	10260550	2016-06-20	0.00	A
USGS	10260550	2016-06-21	0.00	A
USGS	10260550	2016-06-22	0.00	A
USGS	10260550	2016-06-23	0.00	A
USGS	10260550	2016-06-24	0.00	A
USGS	10260550	2016-06-25	0.00	A
USGS	10260550	2016-06-26	0.00	A
USGS	10260550	2016-06-27	0.00	A
USGS	10260550	2016-06-28	0.00	A
USGS	10260550	2016-06-29	0.00	A
USGS	10260550	2016-06-30	0.00	A
USGS	10260550	2016-07-01	0.00	A
USGS	10260550	2016-07-02	0.00	A
USGS	10260550	2016-07-03	0.00	A
USGS	10260550	2016-07-04	0.00	A
USGS	10260550	2016-07-05	0.00	A
USGS	10260550	2016-07-06	0.00	A
USGS	10260550	2016-07-07	0.00	A
USGS	10260550	2016-07-08	0.00	A
USGS	10260550	2016-07-09	0.00	A
USGS	10260550	2016-07-10	0.00	A
USGS	10260550	2016-07-11	0.00	A
USGS	10260550	2016-07-12	0.00	A
USGS	10260550	2016-07-13	0.00	A
USGS	10260550	2016-07-14	0.00	A
USGS	10260550	2016-07-15	0.00	A
USGS	10260550	2016-07-16	0.00	A
USGS	10260550	2016-07-17	0.00	A
USGS	10260550	2016-07-18	0.00	A
USGS	10260550	2016-07-19	0.00	A
USGS	10260550	2016-07-20	0.00	A
USGS	10260550	2016-07-21	0.00	A
USGS	10260550	2016-07-22	0.00	A
USGS	10260550	2016-07-23	0.00	A
USGS	10260550	2016-07-24	0.00	A
USGS	10260550	2016-07-25	0.00	A
USGS	10260550	2016-07-26	0.00	A
USGS	10260550	2016-07-27	0.00	A
USGS	10260550	2016-07-28	0.00	A
USGS	10260550	2016-07-29	0.00	A
USGS	10260550	2016-07-30	0.00	A
USGS	10260550	2016-07-31	0.00	A
USGS	10260550	2016-08-01	0.00	A
USGS	10260550	2016-08-02	0.00	A
USGS	10260550	2016-08-03	0.00	A
USGS	10260550	2016-08-04	0.00	A
USGS	10260550	2016-08-05	0.00	A
USGS	10260550	2016-08-06	0.00	A
USGS	10260550	2016-08-07	0.00	A
USGS	10260550	2016-08-08	0.00	A
USGS	10260550	2016-08-09	0.00	A
USGS	10260550	2016-08-10	0.00	A
USGS	10260550	2016-08-11	0.00	A
USGS	10260550	2016-08-12	0.00	A
USGS	10260550	2016-08-13	0.00	A
USGS	10260550	2016-08-14	0.00	A
USGS	10260550	2016-08-15	0.00	A
USGS	10260550	2016-08-16	0.00	A
USGS	10260550	2016-08-17	0.00	A
USGS	10260550	2016-08-18	0.00	A
USGS	10260550	2016-08-19	0.00	A
USGS	10260550	2016-08-20	0.00	A
USGS	10260550	2016-08-21	0.00	A
USGS	10260550	2016-08-22	0.00	A
USGS	10260550	2016-08-23	0.00	A
USGS	10260550	2016-08-24	0.00	A
USGS	10260550	2016-08-25	0.00	A
USGS	10260550	2016-08-26	0.00	A
USGS	10260550	2016-08-27	0.00	A
USGS	10260550	2016-08-28	0.00	A
USGS	10260550	2016-08-29	0.00	A
USGS	10260550	2016-08-30	0.00	A
USGS	10260550	2016-08-31	0.00	A
USGS	10260550	2016-09-01	0.00	A
USGS	10260550	2016-09-02	0.00	A
USGS	10260550	2016-09-03	0.00	A
USGS	10260550	2016-09-04	0.00	A
USGS	10260550	2016-09-05	0.00	A
USGS	10260550	2016-09-06	0.00	A
USGS	10260550	2016-09-07	0.00	A
USGS	10260550	2016-09-08	0.00	A
USGS	10260550	2016-09-09	0.00	A
USGS	10260550	2016-09-10	0.00	A
USGS	10260550	2016-09-11	0.00	A
USGS	10260550	2016-09-12	0.00	A
USGS	10260550	2016-09-13	0.00	A
USGS	10260550	2016-09-14	0.00	A
USGS	10260550	2016-09-15	0.00	A
USGS	10260550	2016-09-16	0.00	A
USGS	10260550	2016-09-17	0.00	A
USGS	10260550	2016-09-18	0.00	A
USGS	10260550	2016-09-19	0.00	A
USGS	10260550	2016-09-20	0.00	A
USGS	10260550	2016-09-21	0.00	A
USGS	10260550	2016-09-22	0.00	A
USGS	10260550	2016-09-23	0.00	A
USGS	10260550	2016-09-24	0.00	A
USGS	10260550	2016-09-25	0.00	A
USGS	10260550	2016-09-26	0.00	A
USGS	10260550	2016-09-27	0.00	A
USGS	10260550	2016-09-28	0.00	A
USGS	10260550	2016-09-29	0.00	A
USGS	10260550	2016-09-30	0.00	A
USGS	10260550	2016-10-01	0.00	P
USGS	10260550	2016-10-02	0.00	P
USGS	10260550	2016-10-03	0.00	P
USGS	10260550	2016-10-04	0.00	P
USGS	10260550	2016-10-05	0.00	P
USGS	10260550	2016-10-06	0.00	P
USGS	10260550	2016-10-07	0.00	P
USGS	10260550	2016-10-08	0.00	P
USGS	10260550	2016-10-09	0.00	P
USGS	10260550	2016-10-10	0.00	P
USGS	10260550	2016-10-11	0.00	P
USGS	10260550	2016-10-12	0.00	P
USGS	10260550	2016-10-13	0.00	P
USGS	10260550	2016-10-14	0.00	P
USGS	10260550	2016-10-15	0.00	P
USGS	10260550	2016-10-16	0.00	P
USGS	10260550	2016-10-17	0.00	P
USGS	10260550	2016-10-18	0.00	P
USGS	10260550	2016-10-19	0.00	P
USGS	10260550	2016-10-20	0.00	P
USGS	10260550	2016-10-21	0.00	P
USGS	10260550	2016-10-22	0.00	P
USGS	10260550	2016-10-23	0.00	P
USGS	10260550	2016-10-24	0.00	P
USGS	10260550	2016-10-25	0.00	P
USGS	10260550	2016-10-26	0.00	P
USGS	10260550	2016-10-27	0.00	P
USGS	10260550	2016-10-28	0.00	P
USGS	10260550	2016-10-29	0.00	P
USGS	10260550	2016-10-30	0.00	P
USGS	10260550	2016-10-31	0.00	P
USGS	10260550	2016-11-01	0.00	P
USGS	10260550	2016-11-02	0.00	P
USGS	10260550	2016-11-03	0.00	P
USGS	10260550	2016-11-04	0.00	P
USGS	10260550	2016-11-05	0.00	P
USGS	10260550	2016-11-06	0.00	P
USGS	10260550	2016-11-07	0.00	P
USGS	10260550	2016-11-08	0.00	P
USGS	10260550	2016-11-09	0.00	P
USGS	10260550	2016-11-10	0.00	P
USGS	10260550	2016-11-11	0.00	P
USGS	10260550	2016-11-12	0.00	P
USGS	10260550	2016-11-13	0.00	P
USGS	10260550	2016-11-14	0.00	P
USGS	10260550	2016-11-15	0.00	P
USGS	10260550	2016-11-16	0.00	P
USGS	10260550	2016-11-17	0.00	P
USGS	10260550	2016-11-18	0.00	P
USGS	10260550	2016-11-19	0.00	P
USGS	10260550	2016-11-20	0.00	P
USGS	10260550	2016-11-21	0.00	P
USGS	10260550	2016-11-22	0.00	P
USGS	10260550	2016-11-23	0.00	P
USGS	10260550	2016-11-24	0.00	P
USGS	10260550	2016-11-25	0.00	P
USGS	10260550	2016-11-26	0.00	P
USGS	10260550	2016-11-27	0.00	P
USGS	10260550	2016-11-28	0.00	P
USGS	10260550	2016-11-29	0.00	P
USGS	10260550	2016-11-30	0.00	P
USGS	10260550	2016-12-01	0.00	P
USGS	10260550	2016-12-02	0.00	P
USGS	10260550	2016-12-03	0.00	P
USGS	10260550	2016-12-04	0.00	P
USGS	10260550	2016-12-05	0.00	P
USGS	10260550	2016-12-06	0.00	P
USGS	10260550	2016-12-07	0.00	P
USGS	10260550	2016-12-08	0.00	P
USGS	10260550	2016-12-09	0.00	P
USGS	10260550	2016-12-10	0.00	P
USGS	10260550	2016-12-11	0.00	P
USGS	10260550	2016-12-12	0.00	P
USGS	10260550	2016-12-13	0.00	P
USGS	10260550	2016-12-14	0.00	P
USGS	10260550	2016-12-15	0.00	P
USGS	10260550	2016-12-16	0.29	P
USGS	10260550	2016-12-17	0.09	P
USGS	10260550	2016-12-18	0.00	P
USGS	10260550	2016-12-19	0.00	P
USGS	10260550	2016-12-20	0.00	P
USGS	10260550	2016-12-21	0.03	P
USGS	10260550	2016-12-22	1.30	P
USGS	10260550	2016-12-23	1.30	P
USGS	10260550	2016-12-24	12.0	P
USGS	10260550	2016-12-25	3.00	P
USGS	10260550	2016-12-26	1.70	P
USGS	10260550	2016-12-27	1.20	P
USGS	10260550	2016-12-28	0.99	P
USGS	10260550	2016-12-29	0.86	P
USGS	10260550	2016-12-30	0.79	P
USGS	10260550	2016-12-31	1.30	P
USGS	10260550	2017-01-01	1.90	P
USGS	10260550	2017-01-02	1.40	P
USGS	10260550	2017-01-03	1.20	P
USGS	10260550	2017-01-04	1.00	P
USGS	10260550	2017-01-05	1.10	P
USGS	10260550	2017-01-06	1.20	P
USGS	10260550	2017-01-07	1.10	P
USGS	10260550	2017-01-08	1.00	P
